episode,path,player,side,won,player_winrate,opp_deck
91384567,/Users/nickzwart/Desktop/8-8-2026/91384567.json,M Sato,1,1,0.6557,M-Lopunny
91385336,/Users/nickzwart/Desktop/8-8-2026/91385336.json,ONE PIECE,0,1,0.575,M-Kangaskhan
91383663,/Users/nickzwart/Desktop/8-8-2026/91383663.json,대답해드리는게인지상정,1,0,0.5155,Grimmsnarl
91384385,/Users/nickzwart/Desktop/8-8-2026/91384385.json,대답해드리는게인지상정,0,1,0.5155,Dragapult
91384408,/Users/nickzwart/Desktop/8-8-2026/91384408.json,ONE PIECE,0,1,0.575,M-Lopunny
91385458,/Users/nickzwart/Desktop/8-8-2026/91385458.json,M Sato,0,1,0.6557,M-Lopunny
91386155,/Users/nickzwart/Desktop/8-8-2026/91386155.json,대답해드리는게인지상정,0,0,0.5155,Grimmsnarl
91387110,/Users/nickzwart/Desktop/8-8-2026/91387110.json,ONE PIECE,0,1,0.575,Alakazam
91387255,/Users/nickzwart/Desktop/8-8-2026/91387255.json,M Sato,1,1,0.6557,Alakazam
91386315,/Users/nickzwart/Desktop/8-8-2026/91386315.json,Pokemon Fan,0,0,0.4444,other
91386372,/Users/nickzwart/Desktop/8-8-2026/91386372.json,M Sato,1,1,0.6557,M-Kangaskhan
91387072,/Users/nickzwart/Desktop/8-8-2026/91387072.json,대답해드리는게인지상정,1,1,0.5155,Dragapult
91388020,/Users/nickzwart/Desktop/8-8-2026/91388020.json,ONE PIECE,1,1,0.575,Ogerpon
91388251,/Users/nickzwart/Desktop/8-8-2026/91388251.json,Abhyuday,1,1,0.5,Grimmsnarl
91388920,/Users/nickzwart/Desktop/8-8-2026/91388920.json,ONE PIECE,0,1,0.575,Dragapult
91389067,/Users/nickzwart/Desktop/8-8-2026/91389067.json,M Sato,1,1,0.6557,M-Kangaskhan
91389809,/Users/nickzwart/Desktop/8-8-2026/91389809.json,DavidFreelan,0,0,0.5556,Dragapult
91389836,/Users/nickzwart/Desktop/8-8-2026/91389836.json,ONE PIECE,1,0,0.575,other
91389976,/Users/nickzwart/Desktop/8-8-2026/91389976.json,M Sato,0,0,0.6557,M-Kangaskhan
91390699,/Users/nickzwart/Desktop/8-8-2026/91390699.json,M Sato,0,0,0.6557,Grimmsnarl
91390750,/Users/nickzwart/Desktop/8-8-2026/91390750.json,ONE PIECE,0,0,0.575,Alakazam
91390756,/Users/nickzwart/Desktop/8-8-2026/91390756.json,Pokemon Fan,1,0,0.4444,Grimmsnarl
91391829,/Users/nickzwart/Desktop/8-8-2026/91391829.json,M Sato,1,0,0.6557,M-Kangaskhan
91392582,/Users/nickzwart/Desktop/8-8-2026/91392582.json,ONE PIECE,1,0,0.575,Grimmsnarl
91392688,/Users/nickzwart/Desktop/8-8-2026/91392688.json,Abhyuday,0,1,0.5,M-Lopunny
91391629,/Users/nickzwart/Desktop/8-8-2026/91391629.json,대답해드리는게인지상정,1,1,0.5155,Dragapult
91392715,/Users/nickzwart/Desktop/8-8-2026/91392715.json,M Sato,0,1,0.6557,M-Froslass
91393486,/Users/nickzwart/Desktop/8-8-2026/91393486.json,ONE PIECE,1,0,0.575,Grimmsnarl
91393626,/Users/nickzwart/Desktop/8-8-2026/91393626.json,M Sato,1,0,0.6557,Grimmsnarl
91394284,/Users/nickzwart/Desktop/8-8-2026/91394284.json,李秉叡（ntumlnoob）,1,0,0.4694,Dragapult
91394402,/Users/nickzwart/Desktop/8-8-2026/91394402.json,ONE PIECE,1,0,0.575,Grimmsnarl
91395498,/Users/nickzwart/Desktop/8-8-2026/91395498.json,M Sato,0,1,0.6557,M-Kangaskhan
91394531,/Users/nickzwart/Desktop/8-8-2026/91394531.json,M Sato,0,0,0.6557,M-Kangaskhan
91396298,/Users/nickzwart/Desktop/8-8-2026/91396298.json,Abhyuday,0,1,0.5,M-Lopunny
91396357,/Users/nickzwart/Desktop/8-8-2026/91396357.json,M Sato,0,1,0.6557,Dragapult
91398937,/Users/nickzwart/Desktop/8-8-2026/91398937.json,213tubo,1,0,0.7358,Dragapult
91399847,/Users/nickzwart/Desktop/8-8-2026/91399847.json,ONE PIECE,1,1,0.575,Grimmsnarl
91400612,/Users/nickzwart/Desktop/8-8-2026/91400612.json,ONE PIECE,0,1,0.575,Dragapult
91400756,/Users/nickzwart/Desktop/8-8-2026/91400756.json,ONE PIECE,0,1,0.575,Crustle
91400939,/Users/nickzwart/Desktop/8-8-2026/91400939.json,M Sato,1,1,0.6557,M-Froslass
91401651,/Users/nickzwart/Desktop/8-8-2026/91401651.json,ONE PIECE,1,0,0.575,Alakazam
91401720,/Users/nickzwart/Desktop/8-8-2026/91401720.json,213tubo,1,1,0.7358,M-Lopunny
91402528,/Users/nickzwart/Desktop/8-8-2026/91402528.json,M Sato,0,0,0.6557,M-Starmie
91403436,/Users/nickzwart/Desktop/8-8-2026/91403436.json,대답해드리는게인지상정,1,0,0.5155,Dragapult
91403480,/Users/nickzwart/Desktop/8-8-2026/91403480.json,DavidFreelan,1,1,0.5556,M-Kangaskhan
91404273,/Users/nickzwart/Desktop/8-8-2026/91404273.json,213tubo,1,1,0.7358,Dragapult
91404371,/Users/nickzwart/Desktop/8-8-2026/91404371.json,ONE PIECE,1,1,0.575,Grimmsnarl
91404403,/Users/nickzwart/Desktop/8-8-2026/91404403.json,DavidFreelan,1,1,0.5556,M-Lopunny
91406339,/Users/nickzwart/Desktop/8-8-2026/91406339.json,ONE PIECE,0,1,0.575,Grimmsnarl
91407229,/Users/nickzwart/Desktop/8-8-2026/91407229.json,M Sato,0,1,0.6557,Grimmsnarl
91408186,/Users/nickzwart/Desktop/8-8-2026/91408186.json,Majkel1337,0,1,0.5338,Grimmsnarl
91408744,/Users/nickzwart/Desktop/8-8-2026/91408744.json,213tubo,1,1,0.7358,Grimmsnarl
91408000,/Users/nickzwart/Desktop/8-8-2026/91408000.json,ONE PIECE,1,0,0.575,Grimmsnarl
91408909,/Users/nickzwart/Desktop/8-8-2026/91408909.json,ONE PIECE,0,1,0.575,Grimmsnarl
91409815,/Users/nickzwart/Desktop/8-8-2026/91409815.json,ONE PIECE,0,1,0.575,other
91409954,/Users/nickzwart/Desktop/8-8-2026/91409954.json,M Sato,0,1,0.6557,Alakazam
91410783,/Users/nickzwart/Desktop/8-8-2026/91410783.json,M Sato,0,1,0.6557,M-Lopunny
91410883,/Users/nickzwart/Desktop/8-8-2026/91410883.json,ONE PIECE,1,0,0.575,Grimmsnarl
91411623,/Users/nickzwart/Desktop/8-8-2026/91411623.json,李秉叡（ntumlnoob）,1,0,0.4694,Grimmsnarl
91411650,/Users/nickzwart/Desktop/8-8-2026/91411650.json,ONE PIECE,1,0,0.575,Grimmsnarl
91411792,/Users/nickzwart/Desktop/8-8-2026/91411792.json,李秉叡（ntumlnoob）,0,1,0.4694,M-Kangaskhan
91412412,/Users/nickzwart/Desktop/8-8-2026/91412412.json,213tubo,0,1,0.7358,M-Lopunny
91412573,/Users/nickzwart/Desktop/8-8-2026/91412573.json,ONE PIECE,1,1,0.575,Alakazam
91412606,/Users/nickzwart/Desktop/8-8-2026/91412606.json,LiamK,1,0,0.587,Grimmsnarl
91413485,/Users/nickzwart/Desktop/8-8-2026/91413485.json,ONE PIECE,1,1,0.575,Grimmsnarl
91414473,/Users/nickzwart/Desktop/8-8-2026/91414473.json,ONE PIECE,1,1,0.575,Grimmsnarl
91416110,/Users/nickzwart/Desktop/8-8-2026/91416110.json,ONE PIECE,1,1,0.575,Ogerpon
91416142,/Users/nickzwart/Desktop/8-8-2026/91416142.json,李秉叡（ntumlnoob）,0,0,0.4694,Grimmsnarl
91415367,/Users/nickzwart/Desktop/8-8-2026/91415367.json,M Sato,1,1,0.6557,M-Lopunny
91416264,/Users/nickzwart/Desktop/8-8-2026/91416264.json,대답해드리는게인지상정,0,1,0.5155,Dragapult
91417013,/Users/nickzwart/Desktop/8-8-2026/91417013.json,DavidFreelan,1,0,0.5556,Grimmsnarl
91417845,/Users/nickzwart/Desktop/8-8-2026/91417845.json,M Sato,0,1,0.6557,M-Lopunny
91419735,/Users/nickzwart/Desktop/8-8-2026/91419735.json,DavidFreelan,0,0,0.5556,Dragapult
91420637,/Users/nickzwart/Desktop/8-8-2026/91420637.json,M Sato,0,1,0.6557,Dragapult
91420732,/Users/nickzwart/Desktop/8-8-2026/91420732.json,ONE PIECE,0,1,0.575,Ogerpon
91424158,/Users/nickzwart/Desktop/8-8-2026/91424158.json,DavidFreelan,1,1,0.5556,M-Lopunny
91424332,/Users/nickzwart/Desktop/8-8-2026/91424332.json,ONE PIECE,1,1,0.575,Grimmsnarl
91424410,/Users/nickzwart/Desktop/8-8-2026/91424410.json,M Sato,1,0,0.6557,Ogerpon
91425000,/Users/nickzwart/Desktop/8-8-2026/91425000.json,DavidFreelan,0,0,0.5556,Grimmsnarl
91422509,/Users/nickzwart/Desktop/8-8-2026/91422509.json,Abhyuday,0,1,0.5,Grimmsnarl
91425176,/Users/nickzwart/Desktop/8-8-2026/91425176.json,대답해드리는게인지상정,0,0,0.5155,Grimmsnarl
91427093,/Users/nickzwart/Desktop/8-8-2026/91427093.json,ONE PIECE,1,0,0.575,Crustle
91429706,/Users/nickzwart/Desktop/8-8-2026/91429706.json,M Sato,0,0,0.6557,Alakazam
91429644,/Users/nickzwart/Desktop/8-8-2026/91429644.json,M Sato,1,1,0.6557,M-Kangaskhan
91429654,/Users/nickzwart/Desktop/8-8-2026/91429654.json,Majkel1337,0,1,0.5338,other
91430662,/Users/nickzwart/Desktop/8-8-2026/91430662.json,ONE PIECE,0,1,0.575,Grimmsnarl
91431442,/Users/nickzwart/Desktop/8-8-2026/91431442.json,대답해드리는게인지상정,0,0,0.5155,M-Lopunny
91434033,/Users/nickzwart/Desktop/8-8-2026/91434033.json,ONE PIECE,0,0,0.575,Grimmsnarl
91436076,/Users/nickzwart/Desktop/8-8-2026/91436076.json,213tubo,0,1,0.7358,Grimmsnarl
91436874,/Users/nickzwart/Desktop/8-8-2026/91436874.json,M Sato,1,1,0.6557,Alakazam
91437572,/Users/nickzwart/Desktop/8-8-2026/91437572.json,Abhyuday,0,0,0.5,Dragapult
91437799,/Users/nickzwart/Desktop/8-8-2026/91437799.json,대답해드리는게인지상정,1,0,0.5155,Grimmsnarl
91439385,/Users/nickzwart/Desktop/8-8-2026/91439385.json,李秉叡（ntumlnoob）,1,0,0.4694,Alakazam
91439617,/Users/nickzwart/Desktop/8-8-2026/91439617.json,LiamK,0,1,0.587,M-Kangaskhan
91440631,/Users/nickzwart/Desktop/8-8-2026/91440631.json,ONE PIECE,0,1,0.575,M-Froslass
91442444,/Users/nickzwart/Desktop/8-8-2026/91442444.json,M Sato,0,1,0.6557,Alakazam
91442999,/Users/nickzwart/Desktop/8-8-2026/91442999.json,DavidFreelan,0,0,0.5556,Alakazam
91445026,/Users/nickzwart/Desktop/8-8-2026/91445026.json,Majkel1337,0,1,0.5338,M-Kangaskhan
91444167,/Users/nickzwart/Desktop/8-8-2026/91444167.json,213tubo,0,1,0.7358,M-Kangaskhan
91444182,/Users/nickzwart/Desktop/8-8-2026/91444182.json,대답해드리는게인지상정,1,0,0.5155,Alakazam
91445129,/Users/nickzwart/Desktop/8-8-2026/91445129.json,M Sato,0,1,0.6557,Alakazam
91445750,/Users/nickzwart/Desktop/8-8-2026/91445750.json,213tubo,0,0,0.7358,Alakazam
91445838,/Users/nickzwart/Desktop/8-8-2026/91445838.json,DavidFreelan,0,1,0.5556,Alakazam
91446874,/Users/nickzwart/Desktop/8-8-2026/91446874.json,ONE PIECE,0,0,0.575,Dragapult
91447495,/Users/nickzwart/Desktop/8-8-2026/91447495.json,Abhyuday,0,0,0.5,Alakazam
91448652,/Users/nickzwart/Desktop/8-8-2026/91448652.json,Majkel1337,0,0,0.5338,M-Lucario
91448652,/Users/nickzwart/Desktop/8-8-2026/91448652.json,M Sato,1,1,0.6557,M-Lucario
91450235,/Users/nickzwart/Desktop/8-8-2026/91450235.json,ONE PIECE,0,0,0.575,Alakazam
91452973,/Users/nickzwart/Desktop/8-8-2026/91452973.json,대답해드리는게인지상정,1,0,0.5155,Dragapult
91451446,/Users/nickzwart/Desktop/8-8-2026/91451446.json,M Sato,0,1,0.6557,M-Kangaskhan
91452026,/Users/nickzwart/Desktop/8-8-2026/91452026.json,LiamK,1,1,0.587,M-Froslass
91451208,/Users/nickzwart/Desktop/8-8-2026/91451208.json,대답해드리는게인지상정,1,0,0.5155,Alakazam
91454080,/Users/nickzwart/Desktop/8-8-2026/91454080.json,LiamK,0,0,0.587,Grimmsnarl
91454948,/Users/nickzwart/Desktop/8-8-2026/91454948.json,M Sato,1,0,0.6557,Dragapult
91456589,/Users/nickzwart/Desktop/8-8-2026/91456589.json,Majkel1337,1,0,0.5338,Alakazam
91456870,/Users/nickzwart/Desktop/8-8-2026/91456870.json,ONE PIECE,0,0,0.575,Alakazam
91457650,/Users/nickzwart/Desktop/8-8-2026/91457650.json,DavidFreelan,0,0,0.5556,Alakazam
91460382,/Users/nickzwart/Desktop/8-8-2026/91460382.json,M Sato,1,0,0.6557,Alakazam
91462897,/Users/nickzwart/Desktop/8-8-2026/91462897.json,Abhyuday,1,0,0.5,M-Kangaskhan
91463120,/Users/nickzwart/Desktop/8-8-2026/91463120.json,213tubo,0,1,0.7358,M-Lopunny
91462161,/Users/nickzwart/Desktop/8-8-2026/91462161.json,대답해드리는게인지상정,0,0,0.5155,M-Kangaskhan
91464080,/Users/nickzwart/Desktop/8-8-2026/91464080.json,대답해드리는게인지상정,0,0,0.5155,M-Lopunny
91464082,/Users/nickzwart/Desktop/8-8-2026/91464082.json,Majkel1337,0,1,0.5338,M-Kangaskhan
91464742,/Users/nickzwart/Desktop/8-8-2026/91464742.json,ONE PIECE,1,1,0.575,Archaludon
91465849,/Users/nickzwart/Desktop/8-8-2026/91465849.json,李秉叡（ntumlnoob）,0,1,0.4694,Hydrapple
91466732,/Users/nickzwart/Desktop/8-8-2026/91466732.json,M Sato,0,1,0.6557,other
91468503,/Users/nickzwart/Desktop/8-8-2026/91468503.json,Majkel1337,0,0,0.5338,Grimmsnarl
91470232,/Users/nickzwart/Desktop/8-8-2026/91470232.json,대답해드리는게인지상정,0,0,0.5155,Hydrapple
91471236,/Users/nickzwart/Desktop/8-8-2026/91471236.json,LiamK,0,1,0.587,Ogerpon
91471237,/Users/nickzwart/Desktop/8-8-2026/91471237.json,DavidFreelan,0,1,0.5556,Grimmsnarl
91471239,/Users/nickzwart/Desktop/8-8-2026/91471239.json,213tubo,0,1,0.7358,Hydrapple
91472179,/Users/nickzwart/Desktop/8-8-2026/91472179.json,213tubo,0,1,0.7358,M-Lucario
91472179,/Users/nickzwart/Desktop/8-8-2026/91472179.json,M Sato,1,0,0.6557,M-Lucario
91472956,/Users/nickzwart/Desktop/8-8-2026/91472956.json,213tubo,1,1,0.7358,Alakazam
91473124,/Users/nickzwart/Desktop/8-8-2026/91473124.json,ONE PIECE,0,1,0.575,Grimmsnarl
91473141,/Users/nickzwart/Desktop/8-8-2026/91473141.json,Majkel1337,1,0,0.5338,M-Kangaskhan
91474796,/Users/nickzwart/Desktop/8-8-2026/91474796.json,李秉叡（ntumlnoob）,1,0,0.4694,Hydrapple
90848904,/Users/nickzwart/Desktop/9-8-2026/90848904.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90848967,/Users/nickzwart/Desktop/9-8-2026/90848967.json,Majkel1337,0,0,0.5338,M-Lucario
90848967,/Users/nickzwart/Desktop/9-8-2026/90848967.json,M Sato,1,1,0.6557,M-Lucario
90848975,/Users/nickzwart/Desktop/9-8-2026/90848975.json,Majkel1337,0,0,0.5338,M-Froslass
90849072,/Users/nickzwart/Desktop/9-8-2026/90849072.json,李秉叡（ntumlnoob）,1,1,0.4694,Grimmsnarl
90849798,/Users/nickzwart/Desktop/9-8-2026/90849798.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90849867,/Users/nickzwart/Desktop/9-8-2026/90849867.json,Majkel1337,1,1,0.5338,Ogerpon
90849880,/Users/nickzwart/Desktop/9-8-2026/90849880.json,Majkel1337,1,1,0.5338,M-Lopunny
90850515,/Users/nickzwart/Desktop/9-8-2026/90850515.json,Majkel1337,0,1,0.5338,M-Lopunny
90850826,/Users/nickzwart/Desktop/9-8-2026/90850826.json,Majkel1337,1,0,0.5338,other
90851574,/Users/nickzwart/Desktop/9-8-2026/90851574.json,Majkel1337,0,1,0.5338,other
90851590,/Users/nickzwart/Desktop/9-8-2026/90851590.json,Majkel1337,1,1,0.5338,Alakazam
90851548,/Users/nickzwart/Desktop/9-8-2026/90851548.json,Majkel1337,0,1,0.5338,Ogerpon
90851560,/Users/nickzwart/Desktop/9-8-2026/90851560.json,Majkel1337,0,1,0.5338,M-Lopunny
90852314,/Users/nickzwart/Desktop/9-8-2026/90852314.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90852382,/Users/nickzwart/Desktop/9-8-2026/90852382.json,Majkel1337,0,1,0.5338,Grimmsnarl
90852394,/Users/nickzwart/Desktop/9-8-2026/90852394.json,Majkel1337,1,1,0.5338,Grimmsnarl
90853060,/Users/nickzwart/Desktop/9-8-2026/90853060.json,李秉叡（ntumlnoob）,1,0,0.4694,Alakazam
90853153,/Users/nickzwart/Desktop/9-8-2026/90853153.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90853220,/Users/nickzwart/Desktop/9-8-2026/90853220.json,Majkel1337,0,1,0.5338,M-Lopunny
90853227,/Users/nickzwart/Desktop/9-8-2026/90853227.json,Majkel1337,0,1,0.5338,Alakazam
90854003,/Users/nickzwart/Desktop/9-8-2026/90854003.json,Majkel1337,0,0,0.5338,other
90854925,/Users/nickzwart/Desktop/9-8-2026/90854925.json,Majkel1337,1,0,0.5338,Alakazam
90854929,/Users/nickzwart/Desktop/9-8-2026/90854929.json,Majkel1337,0,1,0.5338,Alakazam
90854932,/Users/nickzwart/Desktop/9-8-2026/90854932.json,Majkel1337,1,1,0.5338,M-Lopunny
90854848,/Users/nickzwart/Desktop/9-8-2026/90854848.json,Majkel1337,1,0,0.5338,other
90854069,/Users/nickzwart/Desktop/9-8-2026/90854069.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90854073,/Users/nickzwart/Desktop/9-8-2026/90854073.json,Majkel1337,1,1,0.5338,Alakazam
90854084,/Users/nickzwart/Desktop/9-8-2026/90854084.json,Majkel1337,0,1,0.5338,M-Froslass
90855687,/Users/nickzwart/Desktop/9-8-2026/90855687.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90855773,/Users/nickzwart/Desktop/9-8-2026/90855773.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90855787,/Users/nickzwart/Desktop/9-8-2026/90855787.json,Majkel1337,1,0,0.5338,Alakazam
90856622,/Users/nickzwart/Desktop/9-8-2026/90856622.json,Majkel1337,1,0,0.5338,Grimmsnarl
90856636,/Users/nickzwart/Desktop/9-8-2026/90856636.json,Majkel1337,0,0,0.5338,Grimmsnarl
90857397,/Users/nickzwart/Desktop/9-8-2026/90857397.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90857471,/Users/nickzwart/Desktop/9-8-2026/90857471.json,Majkel1337,1,0,0.5338,M-Lopunny
90858045,/Users/nickzwart/Desktop/9-8-2026/90858045.json,대답해드리는게인지상정,0,0,0.5155,M-Kangaskhan
90858117,/Users/nickzwart/Desktop/9-8-2026/90858117.json,Majkel1337,0,1,0.5338,Grimmsnarl
90858319,/Users/nickzwart/Desktop/9-8-2026/90858319.json,Majkel1337,0,1,0.5338,Grimmsnarl
90858946,/Users/nickzwart/Desktop/9-8-2026/90858946.json,李秉叡（ntumlnoob）,0,0,0.4694,Grimmsnarl
90859086,/Users/nickzwart/Desktop/9-8-2026/90859086.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90859164,/Users/nickzwart/Desktop/9-8-2026/90859164.json,Majkel1337,1,1,0.5338,M-Froslass
90859948,/Users/nickzwart/Desktop/9-8-2026/90859948.json,Majkel1337,0,0,0.5338,other
90860021,/Users/nickzwart/Desktop/9-8-2026/90860021.json,Majkel1337,0,1,0.5338,Grimmsnarl
90860872,/Users/nickzwart/Desktop/9-8-2026/90860872.json,Majkel1337,0,1,0.5338,Alakazam
90861401,/Users/nickzwart/Desktop/9-8-2026/90861401.json,대답해드리는게인지상정,1,0,0.5155,Hydrapple
90861575,/Users/nickzwart/Desktop/9-8-2026/90861575.json,Majkel1337,1,0,0.5338,Grimmsnarl
90861674,/Users/nickzwart/Desktop/9-8-2026/90861674.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90862531,/Users/nickzwart/Desktop/9-8-2026/90862531.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90863127,/Users/nickzwart/Desktop/9-8-2026/90863127.json,李秉叡（ntumlnoob）,1,0,0.4694,Alakazam
90864847,/Users/nickzwart/Desktop/9-8-2026/90864847.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.5652,Grimmsnarl
90864942,/Users/nickzwart/Desktop/9-8-2026/90864942.json,Majkel1337,0,1,0.5338,Grimmsnarl
90865082,/Users/nickzwart/Desktop/9-8-2026/90865082.json,Majkel1337,1,0,0.5338,other
90865848,/Users/nickzwart/Desktop/9-8-2026/90865848.json,Abhyuday,1,0,0.5,Grimmsnarl
90866784,/Users/nickzwart/Desktop/9-8-2026/90866784.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90867505,/Users/nickzwart/Desktop/9-8-2026/90867505.json,Abhyuday,1,0,0.5,Alakazam
90867650,/Users/nickzwart/Desktop/9-8-2026/90867650.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90868347,/Users/nickzwart/Desktop/9-8-2026/90868347.json,Majkel1337,0,1,0.5338,Alakazam
90869354,/Users/nickzwart/Desktop/9-8-2026/90869354.json,Majkel1337,0,1,0.5338,M-Kangaskhan
90870215,/Users/nickzwart/Desktop/9-8-2026/90870215.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90871064,/Users/nickzwart/Desktop/9-8-2026/90871064.json,Majkel1337,1,0,0.5338,other
90871888,/Users/nickzwart/Desktop/9-8-2026/90871888.json,Majkel1337,0,0,0.5338,other
90873611,/Users/nickzwart/Desktop/9-8-2026/90873611.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90874448,/Users/nickzwart/Desktop/9-8-2026/90874448.json,Majkel1337,0,1,0.5338,M-Kangaskhan
90874463,/Users/nickzwart/Desktop/9-8-2026/90874463.json,李秉叡（ntumlnoob）,1,0,0.4694,Grimmsnarl
90875295,/Users/nickzwart/Desktop/9-8-2026/90875295.json,Majkel1337,0,0,0.5338,other
90876152,/Users/nickzwart/Desktop/9-8-2026/90876152.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90876899,/Users/nickzwart/Desktop/9-8-2026/90876899.json,LiamK,0,1,0.587,Grimmsnarl
90877541,/Users/nickzwart/Desktop/9-8-2026/90877541.json,李秉叡（ntumlnoob）,0,0,0.4694,Grimmsnarl
90878536,/Users/nickzwart/Desktop/9-8-2026/90878536.json,李秉叡（ntumlnoob）,1,1,0.4694,Grimmsnarl
90878608,/Users/nickzwart/Desktop/9-8-2026/90878608.json,李秉叡（ntumlnoob）,1,1,0.4694,Grimmsnarl
90882774,/Users/nickzwart/Desktop/9-8-2026/90882774.json,李秉叡（ntumlnoob）,1,0,0.4694,Grimmsnarl
90882888,/Users/nickzwart/Desktop/9-8-2026/90882888.json,Majkel1337,1,0,0.5338,other
90885097,/Users/nickzwart/Desktop/9-8-2026/90885097.json,LiamK,1,1,0.587,Grimmsnarl
90884303,/Users/nickzwart/Desktop/9-8-2026/90884303.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.5652,M-Kangaskhan
90896266,/Users/nickzwart/Desktop/9-8-2026/90896266.json,LiamK,1,0,0.587,Grimmsnarl
90897050,/Users/nickzwart/Desktop/9-8-2026/90897050.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90900409,/Users/nickzwart/Desktop/9-8-2026/90900409.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90902976,/Users/nickzwart/Desktop/9-8-2026/90902976.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90903836,/Users/nickzwart/Desktop/9-8-2026/90903836.json,M Sato,0,1,0.6557,Grimmsnarl
90903853,/Users/nickzwart/Desktop/9-8-2026/90903853.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90907227,/Users/nickzwart/Desktop/9-8-2026/90907227.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90906417,/Users/nickzwart/Desktop/9-8-2026/90906417.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90906976,/Users/nickzwart/Desktop/9-8-2026/90906976.json,李秉叡（ntumlnoob）,0,1,0.4694,Alakazam
90904719,/Users/nickzwart/Desktop/9-8-2026/90904719.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90908051,/Users/nickzwart/Desktop/9-8-2026/90908051.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90908876,/Users/nickzwart/Desktop/9-8-2026/90908876.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90909537,/Users/nickzwart/Desktop/9-8-2026/90909537.json,Marshall Maximizer,0,1,0.4667,Ogerpon
90910558,/Users/nickzwart/Desktop/9-8-2026/90910558.json,Majkel1337,1,0,0.5338,other
90911402,/Users/nickzwart/Desktop/9-8-2026/90911402.json,Majkel1337,0,0,0.5338,M-Kangaskhan
90913116,/Users/nickzwart/Desktop/9-8-2026/90913116.json,Majkel1337,1,0,0.5338,M-Kangaskhan
90913746,/Users/nickzwart/Desktop/9-8-2026/90913746.json,Majkel1337,1,0,0.5338,Ogerpon
90912175,/Users/nickzwart/Desktop/9-8-2026/90912175.json,Pokemon Fan,0,0,0.4444,Grimmsnarl
90913960,/Users/nickzwart/Desktop/9-8-2026/90913960.json,Majkel1337,1,1,0.5338,M-Kangaskhan
90914581,/Users/nickzwart/Desktop/9-8-2026/90914581.json,seven,0,1,0.4,Garchomp
90914846,/Users/nickzwart/Desktop/9-8-2026/90914846.json,Majkel1337,0,0,0.5338,other
90915407,/Users/nickzwart/Desktop/9-8-2026/90915407.json,seven,0,0,0.4,Grimmsnarl
90916462,/Users/nickzwart/Desktop/9-8-2026/90916462.json,Abhyuday,1,0,0.5,M-Lopunny
90916245,/Users/nickzwart/Desktop/9-8-2026/90916245.json,seven,0,0,0.4,Grimmsnarl
90917205,/Users/nickzwart/Desktop/9-8-2026/90917205.json,Marshall Maximizer,0,0,0.4667,Grimmsnarl
90918774,/Users/nickzwart/Desktop/9-8-2026/90918774.json,seven,1,1,0.4,M-Lopunny
90919608,/Users/nickzwart/Desktop/9-8-2026/90919608.json,seven,1,0,0.4,M-Kangaskhan
90919907,/Users/nickzwart/Desktop/9-8-2026/90919907.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.5652,Grimmsnarl
90920464,/Users/nickzwart/Desktop/9-8-2026/90920464.json,seven,1,1,0.4,Grimmsnarl
90920587,/Users/nickzwart/Desktop/9-8-2026/90920587.json,Marshall Maximizer,0,1,0.4667,Ogerpon
90919642,/Users/nickzwart/Desktop/9-8-2026/90919642.json,Marshall Maximizer,0,1,0.4667,M-Lucario
90919698,/Users/nickzwart/Desktop/9-8-2026/90919698.json,seven,0,0,0.4,Grimmsnarl
90920728,/Users/nickzwart/Desktop/9-8-2026/90920728.json,李秉叡（ntumlnoob）,1,1,0.4694,M-Lopunny
90921295,/Users/nickzwart/Desktop/9-8-2026/90921295.json,seven,0,0,0.4,Alakazam
90921521,/Users/nickzwart/Desktop/9-8-2026/90921521.json,LiamK,0,1,0.587,M-Kangaskhan
90922255,/Users/nickzwart/Desktop/9-8-2026/90922255.json,Abhyuday,0,0,0.5,Dragapult
