episode,path,player,side,won,player_winrate,opp_deck
91320397,/Users/nickzwart/Desktop/8-8-2026/91320397.json,Dipam Chakraborty,0,1,0.6782,Garchomp
91326568,/Users/nickzwart/Desktop/8-8-2026/91326568.json,haggle,0,1,0.6308,Grimmsnarl
91326754,/Users/nickzwart/Desktop/8-8-2026/91326754.json,haggle,0,1,0.6308,Dragapult
91328406,/Users/nickzwart/Desktop/8-8-2026/91328406.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91328527,/Users/nickzwart/Desktop/8-8-2026/91328527.json,Dipam Chakraborty,1,1,0.6782,M-Lucario
91331878,/Users/nickzwart/Desktop/8-8-2026/91331878.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91332126,/Users/nickzwart/Desktop/8-8-2026/91332126.json,Pokopia,0,1,0.5152,Grimmsnarl
91332769,/Users/nickzwart/Desktop/8-8-2026/91332769.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91332910,/Users/nickzwart/Desktop/8-8-2026/91332910.json,Pokopia,0,1,0.5152,Grimmsnarl
91335513,/Users/nickzwart/Desktop/8-8-2026/91335513.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91337353,/Users/nickzwart/Desktop/8-8-2026/91337353.json,Dipam Chakraborty,1,1,0.6782,Alakazam
91337449,/Users/nickzwart/Desktop/8-8-2026/91337449.json,LumenLiquidity,1,1,0.6296,Alakazam
91338185,/Users/nickzwart/Desktop/8-8-2026/91338185.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91338481,/Users/nickzwart/Desktop/8-8-2026/91338481.json,haggle,1,1,0.6308,Alakazam
91339194,/Users/nickzwart/Desktop/8-8-2026/91339194.json,Dipam Chakraborty,0,1,0.6782,Ogerpon
91340090,/Users/nickzwart/Desktop/8-8-2026/91340090.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91339363,/Users/nickzwart/Desktop/8-8-2026/91339363.json,Budew,0,1,0.3077,Grimmsnarl
91340949,/Users/nickzwart/Desktop/8-8-2026/91340949.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91342020,/Users/nickzwart/Desktop/8-8-2026/91342020.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91343681,/Users/nickzwart/Desktop/8-8-2026/91343681.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91343746,/Users/nickzwart/Desktop/8-8-2026/91343746.json,Dipam Chakraborty,1,1,0.6782,Ogerpon
91343878,/Users/nickzwart/Desktop/8-8-2026/91343878.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91343879,/Users/nickzwart/Desktop/8-8-2026/91343879.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91344672,/Users/nickzwart/Desktop/8-8-2026/91344672.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91344792,/Users/nickzwart/Desktop/8-8-2026/91344792.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91345562,/Users/nickzwart/Desktop/8-8-2026/91345562.json,THIRD PTCG Club,0,1,0.5125,Dragapult
91346501,/Users/nickzwart/Desktop/8-8-2026/91346501.json,Dipam Chakraborty,1,1,0.6782,Hydrapple
91349150,/Users/nickzwart/Desktop/8-8-2026/91349150.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91351101,/Users/nickzwart/Desktop/8-8-2026/91351101.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91351866,/Users/nickzwart/Desktop/8-8-2026/91351866.json,LumenLiquidity,1,1,0.6296,M-Lucario
91352114,/Users/nickzwart/Desktop/8-8-2026/91352114.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91352933,/Users/nickzwart/Desktop/8-8-2026/91352933.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91353835,/Users/nickzwart/Desktop/8-8-2026/91353835.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91354767,/Users/nickzwart/Desktop/8-8-2026/91354767.json,Dipam Chakraborty,1,1,0.6782,Alakazam
91355688,/Users/nickzwart/Desktop/8-8-2026/91355688.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91356280,/Users/nickzwart/Desktop/8-8-2026/91356280.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91356312,/Users/nickzwart/Desktop/8-8-2026/91356312.json,haggle,1,1,0.6308,M-Lucario
91356516,/Users/nickzwart/Desktop/8-8-2026/91356516.json,Pokopia,1,1,0.5152,M-Lopunny
91356625,/Users/nickzwart/Desktop/8-8-2026/91356625.json,Dipam Chakraborty,0,1,0.6782,Dragapult
91357201,/Users/nickzwart/Desktop/8-8-2026/91357201.json,haggle,0,1,0.6308,other
91357500,/Users/nickzwart/Desktop/8-8-2026/91357500.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91357516,/Users/nickzwart/Desktop/8-8-2026/91357516.json,THIRD PTCG Club,0,1,0.5125,Ogerpon
91358399,/Users/nickzwart/Desktop/8-8-2026/91358399.json,Dipam Chakraborty,1,1,0.6782,Dragapult
91359087,/Users/nickzwart/Desktop/8-8-2026/91359087.json,Pokemon Siuuuu,0,1,0.6019,M-Kangaskhan
91359299,/Users/nickzwart/Desktop/8-8-2026/91359299.json,Dipam Chakraborty,1,1,0.6782,Alakazam
91360004,/Users/nickzwart/Desktop/8-8-2026/91360004.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91361977,/Users/nickzwart/Desktop/8-8-2026/91361977.json,haggle,1,1,0.6308,Grimmsnarl
91364694,/Users/nickzwart/Desktop/8-8-2026/91364694.json,haggle,0,1,0.6308,Alakazam
91366570,/Users/nickzwart/Desktop/8-8-2026/91366570.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
91367382,/Users/nickzwart/Desktop/8-8-2026/91367382.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91368370,/Users/nickzwart/Desktop/8-8-2026/91368370.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91368977,/Users/nickzwart/Desktop/8-8-2026/91368977.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91372709,/Users/nickzwart/Desktop/8-8-2026/91372709.json,haggle,1,1,0.6308,Alakazam
91380748,/Users/nickzwart/Desktop/8-8-2026/91380748.json,Dipam Chakraborty,0,1,0.6782,Crustle
91381983,/Users/nickzwart/Desktop/8-8-2026/91381983.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91382548,/Users/nickzwart/Desktop/8-8-2026/91382548.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91385287,/Users/nickzwart/Desktop/8-8-2026/91385287.json,Dipam Chakraborty,1,1,0.6782,Alakazam
91383704,/Users/nickzwart/Desktop/8-8-2026/91383704.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91386179,/Users/nickzwart/Desktop/8-8-2026/91386179.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91387996,/Users/nickzwart/Desktop/8-8-2026/91387996.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91388870,/Users/nickzwart/Desktop/8-8-2026/91388870.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91388891,/Users/nickzwart/Desktop/8-8-2026/91388891.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91389809,/Users/nickzwart/Desktop/8-8-2026/91389809.json,Dipam Chakraborty,1,1,0.6782,M-Lucario
91389833,/Users/nickzwart/Desktop/8-8-2026/91389833.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
91389964,/Users/nickzwart/Desktop/8-8-2026/91389964.json,haggle,0,1,0.6308,Grimmsnarl
91394284,/Users/nickzwart/Desktop/8-8-2026/91394284.json,youtube.com/@BigBugginnings,0,1,0.4667,M-Lucario
91395199,/Users/nickzwart/Desktop/8-8-2026/91395199.json,youtube.com/@BigBugginnings,1,1,0.4667,Alakazam
91396113,/Users/nickzwart/Desktop/8-8-2026/91396113.json,youtube.com/@BigBugginnings,0,1,0.4667,Alakazam
91396369,/Users/nickzwart/Desktop/8-8-2026/91396369.json,e-toppo + kurupical,1,1,0.6136,Ogerpon
91397340,/Users/nickzwart/Desktop/8-8-2026/91397340.json,Dipam Chakraborty,1,1,0.6782,Dudunsparce
91397356,/Users/nickzwart/Desktop/8-8-2026/91397356.json,Dipam Chakraborty,0,1,0.6782,M-Kangaskhan
91397953,/Users/nickzwart/Desktop/8-8-2026/91397953.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
91399734,/Users/nickzwart/Desktop/8-8-2026/91399734.json,youtube.com/@BigBugginnings,0,1,0.4667,Grimmsnarl
91399825,/Users/nickzwart/Desktop/8-8-2026/91399825.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91398041,/Users/nickzwart/Desktop/8-8-2026/91398041.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91398845,/Users/nickzwart/Desktop/8-8-2026/91398845.json,youtube.com/@BigBugginnings,1,1,0.4667,Dragapult
91398937,/Users/nickzwart/Desktop/8-8-2026/91398937.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91401639,/Users/nickzwart/Desktop/8-8-2026/91401639.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91402535,/Users/nickzwart/Desktop/8-8-2026/91402535.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91402734,/Users/nickzwart/Desktop/8-8-2026/91402734.json,Dipam Chakraborty,1,1,0.6782,Alakazam
91402457,/Users/nickzwart/Desktop/8-8-2026/91402457.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
91403436,/Users/nickzwart/Desktop/8-8-2026/91403436.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91404327,/Users/nickzwart/Desktop/8-8-2026/91404327.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91404347,/Users/nickzwart/Desktop/8-8-2026/91404347.json,Dipam Chakraborty,0,1,0.6782,M-Kangaskhan
91405130,/Users/nickzwart/Desktop/8-8-2026/91405130.json,KawattaTaido,0,1,0.6757,Alakazam
91405181,/Users/nickzwart/Desktop/8-8-2026/91405181.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
91406031,/Users/nickzwart/Desktop/8-8-2026/91406031.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91406072,/Users/nickzwart/Desktop/8-8-2026/91406072.json,youtube.com/@BigBugginnings,0,1,0.4667,Dragapult
91406142,/Users/nickzwart/Desktop/8-8-2026/91406142.json,Dipam Chakraborty,0,1,0.6782,M-Starmie
91406272,/Users/nickzwart/Desktop/8-8-2026/91406272.json,THIRD PTCG Club,0,1,0.5125,M-Lopunny
91406947,/Users/nickzwart/Desktop/8-8-2026/91406947.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91407074,/Users/nickzwart/Desktop/8-8-2026/91407074.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91408048,/Users/nickzwart/Desktop/8-8-2026/91408048.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91408892,/Users/nickzwart/Desktop/8-8-2026/91408892.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91408957,/Users/nickzwart/Desktop/8-8-2026/91408957.json,LumenLiquidity,0,1,0.6296,Alakazam
91409791,/Users/nickzwart/Desktop/8-8-2026/91409791.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91409890,/Users/nickzwart/Desktop/8-8-2026/91409890.json,Dipam Chakraborty,1,1,0.6782,Dragapult
91410705,/Users/nickzwart/Desktop/8-8-2026/91410705.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91411543,/Users/nickzwart/Desktop/8-8-2026/91411543.json,youtube.com/@BigBugginnings,0,1,0.4667,Grimmsnarl
91412541,/Users/nickzwart/Desktop/8-8-2026/91412541.json,Dipam Chakraborty,0,1,0.6782,Garchomp
91413448,/Users/nickzwart/Desktop/8-8-2026/91413448.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91414300,/Users/nickzwart/Desktop/8-8-2026/91414300.json,youtube.com/@BigBugginnings,0,1,0.4667,Alakazam
91414359,/Users/nickzwart/Desktop/8-8-2026/91414359.json,Dipam Chakraborty,0,1,0.6782,M-Kangaskhan
91415061,/Users/nickzwart/Desktop/8-8-2026/91415061.json,Pokopia,0,1,0.5152,Grimmsnarl
91415268,/Users/nickzwart/Desktop/8-8-2026/91415268.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91415282,/Users/nickzwart/Desktop/8-8-2026/91415282.json,haggle,1,1,0.6308,Grimmsnarl
91415972,/Users/nickzwart/Desktop/8-8-2026/91415972.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91416166,/Users/nickzwart/Desktop/8-8-2026/91416166.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91417016,/Users/nickzwart/Desktop/8-8-2026/91417016.json,haggle,1,1,0.6308,Ogerpon
91417915,/Users/nickzwart/Desktop/8-8-2026/91417915.json,e-toppo + kurupical,1,1,0.6136,M-Kangaskhan
91417928,/Users/nickzwart/Desktop/8-8-2026/91417928.json,Dipam Chakraborty,1,1,0.6782,Hydrapple
91419690,/Users/nickzwart/Desktop/8-8-2026/91419690.json,youtube.com/@BigBugginnings,0,1,0.4667,Alakazam
91419735,/Users/nickzwart/Desktop/8-8-2026/91419735.json,Dipam Chakraborty,1,1,0.6782,M-Lucario
91418841,/Users/nickzwart/Desktop/8-8-2026/91418841.json,Dipam Chakraborty,0,1,0.6782,M-Starmie
91418034,/Users/nickzwart/Desktop/8-8-2026/91418034.json,Dipam Chakraborty,0,1,0.6782,M-Kangaskhan
91418803,/Users/nickzwart/Desktop/8-8-2026/91418803.json,youtube.com/@BigBugginnings,1,1,0.4667,Ogerpon
91421668,/Users/nickzwart/Desktop/8-8-2026/91421668.json,Pokemon Siuuuu,1,1,0.6019,Dragapult
91422385,/Users/nickzwart/Desktop/8-8-2026/91422385.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91424116,/Users/nickzwart/Desktop/8-8-2026/91424116.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91423318,/Users/nickzwart/Desktop/8-8-2026/91423318.json,youtube.com/@BigBugginnings,0,1,0.4667,Alakazam
91424335,/Users/nickzwart/Desktop/8-8-2026/91424335.json,e-toppo + kurupical,1,1,0.6136,Dragapult
91425039,/Users/nickzwart/Desktop/8-8-2026/91425039.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91425103,/Users/nickzwart/Desktop/8-8-2026/91425103.json,youtube.com/@BigBugginnings,0,1,0.4667,Grimmsnarl
91426855,/Users/nickzwart/Desktop/8-8-2026/91426855.json,RtoABC,0,1,0.6061,Grimmsnarl
91426010,/Users/nickzwart/Desktop/8-8-2026/91426010.json,youtube.com/@BigBugginnings,0,1,0.4667,Grimmsnarl
91427878,/Users/nickzwart/Desktop/8-8-2026/91427878.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91428667,/Users/nickzwart/Desktop/8-8-2026/91428667.json,RtoABC,0,1,0.6061,Grimmsnarl
91428729,/Users/nickzwart/Desktop/8-8-2026/91428729.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
91428854,/Users/nickzwart/Desktop/8-8-2026/91428854.json,Dipam Chakraborty,0,1,0.6782,M-Starmie
91429737,/Users/nickzwart/Desktop/8-8-2026/91429737.json,Dipam Chakraborty,0,1,0.6782,M-Starmie
91431349,/Users/nickzwart/Desktop/8-8-2026/91431349.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91431459,/Users/nickzwart/Desktop/8-8-2026/91431459.json,youtube.com/@BigBugginnings,0,1,0.4667,Crustle
91432514,/Users/nickzwart/Desktop/8-8-2026/91432514.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91433409,/Users/nickzwart/Desktop/8-8-2026/91433409.json,haggle,1,1,0.6308,M-Lopunny
91434257,/Users/nickzwart/Desktop/8-8-2026/91434257.json,haggle,1,1,0.6308,Grimmsnarl
91435888,/Users/nickzwart/Desktop/8-8-2026/91435888.json,RtoABC,1,1,0.6061,Alakazam
91436009,/Users/nickzwart/Desktop/8-8-2026/91436009.json,RtoABC,1,1,0.6061,Alakazam
91437572,/Users/nickzwart/Desktop/8-8-2026/91437572.json,Dipam Chakraborty,1,1,0.6782,M-Lucario
91438620,/Users/nickzwart/Desktop/8-8-2026/91438620.json,haggle,0,1,0.6308,M-Lopunny
91438793,/Users/nickzwart/Desktop/8-8-2026/91438793.json,Dipam Chakraborty,0,1,0.6782,M-Kangaskhan
91439539,/Users/nickzwart/Desktop/8-8-2026/91439539.json,RtoABC,0,1,0.6061,Grimmsnarl
91441223,/Users/nickzwart/Desktop/8-8-2026/91441223.json,KawattaTaido,0,1,0.6757,Hydrapple
91441347,/Users/nickzwart/Desktop/8-8-2026/91441347.json,RtoABC,1,1,0.6061,Grimmsnarl
91442111,/Users/nickzwart/Desktop/8-8-2026/91442111.json,KawattaTaido,1,1,0.6757,Alakazam
91443246,/Users/nickzwart/Desktop/8-8-2026/91443246.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91444252,/Users/nickzwart/Desktop/8-8-2026/91444252.json,e-toppo + kurupical,1,1,0.6136,Hydrapple
91444018,/Users/nickzwart/Desktop/8-8-2026/91444018.json,youtube.com/@BigBugginnings,0,1,0.4667,Grimmsnarl
91445785,/Users/nickzwart/Desktop/8-8-2026/91445785.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91446610,/Users/nickzwart/Desktop/8-8-2026/91446610.json,haggle,1,1,0.6308,Alakazam
91446874,/Users/nickzwart/Desktop/8-8-2026/91446874.json,THIRD PTCG Club,1,1,0.5125,M-Lucario
91447536,/Users/nickzwart/Desktop/8-8-2026/91447536.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91448447,/Users/nickzwart/Desktop/8-8-2026/91448447.json,KawattaTaido,0,1,0.6757,Garchomp
91449320,/Users/nickzwart/Desktop/8-8-2026/91449320.json,haggle,1,1,0.6308,Hydrapple
91449490,/Users/nickzwart/Desktop/8-8-2026/91449490.json,Kh0a,0,1,0.5844,Grimmsnarl
91450188,/Users/nickzwart/Desktop/8-8-2026/91450188.json,haggle,1,1,0.6308,M-Kangaskhan
91450250,/Users/nickzwart/Desktop/8-8-2026/91450250.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91451200,/Users/nickzwart/Desktop/8-8-2026/91451200.json,KawattaTaido,0,1,0.6757,M-Lopunny
91452078,/Users/nickzwart/Desktop/8-8-2026/91452078.json,KawattaTaido,1,1,0.6757,Ogerpon
91452973,/Users/nickzwart/Desktop/8-8-2026/91452973.json,KawattaTaido,0,1,0.6757,M-Lucario
91454907,/Users/nickzwart/Desktop/8-8-2026/91454907.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
91454948,/Users/nickzwart/Desktop/8-8-2026/91454948.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91455734,/Users/nickzwart/Desktop/8-8-2026/91455734.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91456616,/Users/nickzwart/Desktop/8-8-2026/91456616.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91456657,/Users/nickzwart/Desktop/8-8-2026/91456657.json,haggle,1,1,0.6308,Grimmsnarl
91458616,/Users/nickzwart/Desktop/8-8-2026/91458616.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91458416,/Users/nickzwart/Desktop/8-8-2026/91458416.json,KawattaTaido,1,1,0.6757,other
91458577,/Users/nickzwart/Desktop/8-8-2026/91458577.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91460225,/Users/nickzwart/Desktop/8-8-2026/91460225.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91461137,/Users/nickzwart/Desktop/8-8-2026/91461137.json,KawattaTaido,0,1,0.6757,other
91463007,/Users/nickzwart/Desktop/8-8-2026/91463007.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91462045,/Users/nickzwart/Desktop/8-8-2026/91462045.json,Pokemon Siuuuu,0,1,0.6019,Dragapult
91464669,/Users/nickzwart/Desktop/8-8-2026/91464669.json,Pokemon Siuuuu,1,1,0.6019,Ogerpon
91463867,/Users/nickzwart/Desktop/8-8-2026/91463867.json,KawattaTaido,1,1,0.6757,Grimmsnarl
91464779,/Users/nickzwart/Desktop/8-8-2026/91464779.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91465663,/Users/nickzwart/Desktop/8-8-2026/91465663.json,KawattaTaido,0,1,0.6757,Alakazam
91466741,/Users/nickzwart/Desktop/8-8-2026/91466741.json,Dipam Chakraborty,1,1,0.6782,Garchomp
91466761,/Users/nickzwart/Desktop/8-8-2026/91466761.json,e-toppo + kurupical,1,1,0.6136,M-Starmie
91468476,/Users/nickzwart/Desktop/8-8-2026/91468476.json,KawattaTaido,0,1,0.6757,Alakazam
91469298,/Users/nickzwart/Desktop/8-8-2026/91469298.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91471159,/Users/nickzwart/Desktop/8-8-2026/91471159.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91472070,/Users/nickzwart/Desktop/8-8-2026/91472070.json,KawattaTaido,0,1,0.6757,Grimmsnarl
91473865,/Users/nickzwart/Desktop/8-8-2026/91473865.json,THIRD PTCG Club,0,1,0.5125,Alakazam
90849035,/Users/nickzwart/Desktop/9-8-2026/90849035.json,Petit Canard,1,1,0.5455,M-Kangaskhan
90850764,/Users/nickzwart/Desktop/9-8-2026/90850764.json,Petit Canard,0,1,0.5455,Ogerpon
90851446,/Users/nickzwart/Desktop/9-8-2026/90851446.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90852276,/Users/nickzwart/Desktop/9-8-2026/90852276.json,szlachetny snieg,1,1,0.4615,M-Kangaskhan
90853853,/Users/nickzwart/Desktop/9-8-2026/90853853.json,RtoABC,1,1,0.6061,Grimmsnarl
90853974,/Users/nickzwart/Desktop/9-8-2026/90853974.json,youtube.com/@BigBugginnings,0,1,0.4667,M-Kangaskhan
90854819,/Users/nickzwart/Desktop/9-8-2026/90854819.json,szlachetny snieg,0,1,0.4615,Crustle
90855837,/Users/nickzwart/Desktop/9-8-2026/90855837.json,LumenLiquidity,1,1,0.6296,Dragapult
90857212,/Users/nickzwart/Desktop/9-8-2026/90857212.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
90857258,/Users/nickzwart/Desktop/9-8-2026/90857258.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90858214,/Users/nickzwart/Desktop/9-8-2026/90858214.json,szlachetny snieg,0,1,0.4615,M-Lopunny
90858246,/Users/nickzwart/Desktop/9-8-2026/90858246.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
90859904,/Users/nickzwart/Desktop/9-8-2026/90859904.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90859930,/Users/nickzwart/Desktop/9-8-2026/90859930.json,Kh0a,1,1,0.5844,Dragapult
90861534,/Users/nickzwart/Desktop/9-8-2026/90861534.json,szlachetny snieg,0,1,0.4615,other
90862494,/Users/nickzwart/Desktop/9-8-2026/90862494.json,szlachetny snieg,1,1,0.4615,M-Kangaskhan
90863174,/Users/nickzwart/Desktop/9-8-2026/90863174.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
90864038,/Users/nickzwart/Desktop/9-8-2026/90864038.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
90864185,/Users/nickzwart/Desktop/9-8-2026/90864185.json,szlachetny snieg,0,1,0.4615,Dragapult
90865039,/Users/nickzwart/Desktop/9-8-2026/90865039.json,szlachetny snieg,0,1,0.4615,M-Kangaskhan
90865091,/Users/nickzwart/Desktop/9-8-2026/90865091.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
90865900,/Users/nickzwart/Desktop/9-8-2026/90865900.json,szlachetny snieg,0,1,0.4615,Ogerpon
90871033,/Users/nickzwart/Desktop/9-8-2026/90871033.json,e-toppo + kurupical,1,1,0.6136,Alakazam
90871065,/Users/nickzwart/Desktop/9-8-2026/90871065.json,szlachetny snieg,1,1,0.4615,Grimmsnarl
90872766,/Users/nickzwart/Desktop/9-8-2026/90872766.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90872622,/Users/nickzwart/Desktop/9-8-2026/90872622.json,Kh0a,1,1,0.5844,Grimmsnarl
90871881,/Users/nickzwart/Desktop/9-8-2026/90871881.json,szlachetny snieg,1,1,0.4615,Grimmsnarl
90873451,/Users/nickzwart/Desktop/9-8-2026/90873451.json,RtoABC,1,1,0.6061,M-Lopunny
90874468,/Users/nickzwart/Desktop/9-8-2026/90874468.json,szlachetny snieg,0,1,0.4615,Alakazam
90876010,/Users/nickzwart/Desktop/9-8-2026/90876010.json,e-toppo + kurupical,1,1,0.6136,M-Lopunny
90881081,/Users/nickzwart/Desktop/9-8-2026/90881081.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
90881746,/Users/nickzwart/Desktop/9-8-2026/90881746.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90881921,/Users/nickzwart/Desktop/9-8-2026/90881921.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90883465,/Users/nickzwart/Desktop/9-8-2026/90883465.json,LumenLiquidity,0,1,0.6296,Alakazam
90882750,/Users/nickzwart/Desktop/9-8-2026/90882750.json,Kh0a,1,1,0.5844,M-Lopunny
90884487,/Users/nickzwart/Desktop/9-8-2026/90884487.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
90884333,/Users/nickzwart/Desktop/9-8-2026/90884333.json,Kh0a,0,1,0.5844,Alakazam
90889350,/Users/nickzwart/Desktop/9-8-2026/90889350.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90890427,/Users/nickzwart/Desktop/9-8-2026/90890427.json,Pokemon Siuuuu,1,1,0.6019,M-Kangaskhan
90896790,/Users/nickzwart/Desktop/9-8-2026/90896790.json,Kh0a,0,1,0.5844,Grimmsnarl
90896892,/Users/nickzwart/Desktop/9-8-2026/90896892.json,Kh0a,0,1,0.5844,Grimmsnarl
90897612,/Users/nickzwart/Desktop/9-8-2026/90897612.json,Kh0a,0,1,0.5844,Garchomp
90899270,/Users/nickzwart/Desktop/9-8-2026/90899270.json,Kh0a,1,1,0.5844,Alakazam
90899281,/Users/nickzwart/Desktop/9-8-2026/90899281.json,Kh0a,1,1,0.5844,Alakazam
90900137,/Users/nickzwart/Desktop/9-8-2026/90900137.json,Kh0a,0,1,0.5844,Alakazam
90901011,/Users/nickzwart/Desktop/9-8-2026/90901011.json,Kh0a,1,1,0.5844,M-Lopunny
90900120,/Users/nickzwart/Desktop/9-8-2026/90900120.json,Kh0a,0,1,0.5844,Ogerpon
90902716,/Users/nickzwart/Desktop/9-8-2026/90902716.json,Kh0a,1,1,0.5844,Alakazam
90902722,/Users/nickzwart/Desktop/9-8-2026/90902722.json,Kh0a,1,1,0.5844,Grimmsnarl
90903740,/Users/nickzwart/Desktop/9-8-2026/90903740.json,Petit Canard,0,1,0.5455,Alakazam
90903833,/Users/nickzwart/Desktop/9-8-2026/90903833.json,RtoABC,0,1,0.6061,Alakazam
90904435,/Users/nickzwart/Desktop/9-8-2026/90904435.json,Kh0a,0,1,0.5844,Grimmsnarl
90906323,/Users/nickzwart/Desktop/9-8-2026/90906323.json,Kh0a,0,1,0.5844,Alakazam
90906997,/Users/nickzwart/Desktop/9-8-2026/90906997.json,Kh0a,0,1,0.5844,Hydrapple
90907060,/Users/nickzwart/Desktop/9-8-2026/90907060.json,Kh0a,1,1,0.5844,Alakazam
90907108,/Users/nickzwart/Desktop/9-8-2026/90907108.json,Budew,1,1,0.3077,Grimmsnarl
90908701,/Users/nickzwart/Desktop/9-8-2026/90908701.json,Kh0a,1,1,0.5844,Grimmsnarl
90908707,/Users/nickzwart/Desktop/9-8-2026/90908707.json,Kh0a,1,1,0.5844,Dudunsparce
