episode,path,player,side,won,player_winrate,opp_deck
91264160,/Users/nickzwart/Desktop/8-8-2026/91264160.json,Luca,0,1,0.623,M-Kangaskhan
91265699,/Users/nickzwart/Desktop/8-8-2026/91265699.json,Nghia Tran + ketchum alt,0,1,0.3333,other
91265808,/Users/nickzwart/Desktop/8-8-2026/91265808.json,Changyuan Chen,0,1,0.4595,Ogerpon
91265874,/Users/nickzwart/Desktop/8-8-2026/91265874.json,goonew,1,1,0.44,M-Lopunny
91267639,/Users/nickzwart/Desktop/8-8-2026/91267639.json,goonew,1,1,0.44,Grimmsnarl
91268405,/Users/nickzwart/Desktop/8-8-2026/91268405.json,goonew,0,1,0.44,Grimmsnarl
91270216,/Users/nickzwart/Desktop/8-8-2026/91270216.json,Luca,0,1,0.623,Dragapult
91273041,/Users/nickzwart/Desktop/8-8-2026/91273041.json,goonew,1,1,0.44,M-Lopunny
91272988,/Users/nickzwart/Desktop/8-8-2026/91272988.json,kashiwashira,1,1,0.4848,Grimmsnarl
91274783,/Users/nickzwart/Desktop/8-8-2026/91274783.json,kashiwashira,0,1,0.4848,Ogerpon
91274789,/Users/nickzwart/Desktop/8-8-2026/91274789.json,Confusion,1,1,0.4833,Grimmsnarl
91275779,/Users/nickzwart/Desktop/8-8-2026/91275779.json,Saber,1,1,0.52,Ogerpon
91277303,/Users/nickzwart/Desktop/8-8-2026/91277303.json,Shardul Gharat,1,1,0.5,Alakazam
91278197,/Users/nickzwart/Desktop/8-8-2026/91278197.json,Shardul Gharat,1,1,0.5,Grimmsnarl
91279948,/Users/nickzwart/Desktop/8-8-2026/91279948.json,Battle Data Base,1,1,0.4396,M-Kangaskhan
91279990,/Users/nickzwart/Desktop/8-8-2026/91279990.json,Shardul Gharat,1,1,0.5,Grimmsnarl
91280121,/Users/nickzwart/Desktop/8-8-2026/91280121.json,Shardul Gharat,0,1,0.5,Dragapult
91281073,/Users/nickzwart/Desktop/8-8-2026/91281073.json,Yan,1,1,0.3438,Grimmsnarl
91281084,/Users/nickzwart/Desktop/8-8-2026/91281084.json,kashiwashira,1,1,0.4848,Grimmsnarl
91280895,/Users/nickzwart/Desktop/8-8-2026/91280895.json,Shardul Gharat,0,1,0.5,Grimmsnarl
91282653,/Users/nickzwart/Desktop/8-8-2026/91282653.json,__Taichicchi__,0,1,0.6,M-Lopunny
91282695,/Users/nickzwart/Desktop/8-8-2026/91282695.json,Shardul Gharat,0,1,0.5,other
91283584,/Users/nickzwart/Desktop/8-8-2026/91283584.json,Shardul Gharat,0,1,0.5,Grimmsnarl
91285605,/Users/nickzwart/Desktop/8-8-2026/91285605.json,kashiwashira,0,1,0.4848,Grimmsnarl
91284627,/Users/nickzwart/Desktop/8-8-2026/91284627.json,Nghia Tran + ketchum alt,1,1,0.3333,Grimmsnarl
91285399,/Users/nickzwart/Desktop/8-8-2026/91285399.json,Shardul Gharat,0,1,0.5,Alakazam
91286435,/Users/nickzwart/Desktop/8-8-2026/91286435.json,kashiwashira,0,1,0.4848,Alakazam
91286437,/Users/nickzwart/Desktop/8-8-2026/91286437.json,KouFu,1,1,0.377,Grimmsnarl
91287192,/Users/nickzwart/Desktop/8-8-2026/91287192.json,Shardul Gharat,1,1,0.5,Garchomp
91287265,/Users/nickzwart/Desktop/8-8-2026/91287265.json,takayosi,0,1,0.4333,Hydrapple
91290849,/Users/nickzwart/Desktop/8-8-2026/91290849.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91289952,/Users/nickzwart/Desktop/8-8-2026/91289952.json,Shardul Gharat,1,1,0.5,Ogerpon
91291663,/Users/nickzwart/Desktop/8-8-2026/91291663.json,Changyuan Chen,1,1,0.4595,Grimmsnarl
91293528,/Users/nickzwart/Desktop/8-8-2026/91293528.json,Confusion,0,1,0.4833,Ogerpon
91292646,/Users/nickzwart/Desktop/8-8-2026/91292646.json,Shardul Gharat,0,1,0.5,Grimmsnarl
91296860,/Users/nickzwart/Desktop/8-8-2026/91296860.json,Shelgon,0,1,0.6154,Ogerpon
91297877,/Users/nickzwart/Desktop/8-8-2026/91297877.json,Shelgon,1,1,0.6154,other
91298667,/Users/nickzwart/Desktop/8-8-2026/91298667.json,__Taichicchi__,0,1,0.6,Ogerpon
91300468,/Users/nickzwart/Desktop/8-8-2026/91300468.json,Shelgon,1,1,0.6154,Grimmsnarl
91302276,/Users/nickzwart/Desktop/8-8-2026/91302276.json,Shelgon,0,1,0.6154,M-Kangaskhan
91301378,/Users/nickzwart/Desktop/8-8-2026/91301378.json,Shelgon,1,1,0.6154,Grimmsnarl
91303191,/Users/nickzwart/Desktop/8-8-2026/91303191.json,Shelgon,0,1,0.6154,Alakazam
91305003,/Users/nickzwart/Desktop/8-8-2026/91305003.json,Shelgon,0,1,0.6154,M-Lopunny
91306809,/Users/nickzwart/Desktop/8-8-2026/91306809.json,Luca,1,1,0.623,Ogerpon
91307812,/Users/nickzwart/Desktop/8-8-2026/91307812.json,flg,1,1,0.6,Alakazam
91308602,/Users/nickzwart/Desktop/8-8-2026/91308602.json,Shelgon,1,1,0.6154,Ogerpon
91311523,/Users/nickzwart/Desktop/8-8-2026/91311523.json,takayosi,0,1,0.4333,Garchomp
91312958,/Users/nickzwart/Desktop/8-8-2026/91312958.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91313324,/Users/nickzwart/Desktop/8-8-2026/91313324.json,Shardul Gharat,0,1,0.5,Grimmsnarl
91321241,/Users/nickzwart/Desktop/8-8-2026/91321241.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91324864,/Users/nickzwart/Desktop/8-8-2026/91324864.json,goonew,0,1,0.44,other
91327640,/Users/nickzwart/Desktop/8-8-2026/91327640.json,Confusion,1,1,0.4833,M-Lucario
91330310,/Users/nickzwart/Desktop/8-8-2026/91330310.json,KouFu,0,1,0.377,Grimmsnarl
91333803,/Users/nickzwart/Desktop/8-8-2026/91333803.json,KouFu,0,1,0.377,Grimmsnarl
91336601,/Users/nickzwart/Desktop/8-8-2026/91336601.json,llkarill,0,1,0.4773,Grimmsnarl
91339164,/Users/nickzwart/Desktop/8-8-2026/91339164.json,KouFu,0,1,0.377,Alakazam
91340275,/Users/nickzwart/Desktop/8-8-2026/91340275.json,takayosi,1,1,0.4333,Grimmsnarl
91344736,/Users/nickzwart/Desktop/8-8-2026/91344736.json,takayosi,0,1,0.4333,Alakazam
91347446,/Users/nickzwart/Desktop/8-8-2026/91347446.json,tktkyamyam,0,1,0.4889,M-Lucario
91348289,/Users/nickzwart/Desktop/8-8-2026/91348289.json,Luca,0,1,0.623,Grimmsnarl
91349226,/Users/nickzwart/Desktop/8-8-2026/91349226.json,flg,0,1,0.6,M-Lucario
91351991,/Users/nickzwart/Desktop/8-8-2026/91351991.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91353004,/Users/nickzwart/Desktop/8-8-2026/91353004.json,tktkyamyam,0,1,0.4889,Alakazam
91356442,/Users/nickzwart/Desktop/8-8-2026/91356442.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91359116,/Users/nickzwart/Desktop/8-8-2026/91359116.json,MissingNo.,1,1,0.6364,Grimmsnarl
91360000,/Users/nickzwart/Desktop/8-8-2026/91360000.json,gecogeco,1,1,0.4286,Grimmsnarl
91362005,/Users/nickzwart/Desktop/8-8-2026/91362005.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91364734,/Users/nickzwart/Desktop/8-8-2026/91364734.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91363678,/Users/nickzwart/Desktop/8-8-2026/91363678.json,gecogeco,0,1,0.4286,Alakazam
91365350,/Users/nickzwart/Desktop/8-8-2026/91365350.json,flg,1,1,0.6,Grimmsnarl
91365640,/Users/nickzwart/Desktop/8-8-2026/91365640.json,llkarill,1,1,0.4773,Grimmsnarl
91367439,/Users/nickzwart/Desktop/8-8-2026/91367439.json,MissingNo.,1,1,0.6364,Grimmsnarl
91369045,/Users/nickzwart/Desktop/8-8-2026/91369045.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91370099,/Users/nickzwart/Desktop/8-8-2026/91370099.json,flg,1,1,0.6,M-Lopunny
91371745,/Users/nickzwart/Desktop/8-8-2026/91371745.json,takayosi,0,1,0.4333,Grimmsnarl
91371876,/Users/nickzwart/Desktop/8-8-2026/91371876.json,gecogeco,1,1,0.4286,Grimmsnarl
91375613,/Users/nickzwart/Desktop/8-8-2026/91375613.json,HD h Joratos,1,1,0.5,Grimmsnarl
91377372,/Users/nickzwart/Desktop/8-8-2026/91377372.json,gecogeco,1,1,0.4286,Alakazam
91377427,/Users/nickzwart/Desktop/8-8-2026/91377427.json,gecogeco,1,1,0.4286,Ogerpon
91378190,/Users/nickzwart/Desktop/8-8-2026/91378190.json,HD h Joratos,1,1,0.5,Dragapult
91378213,/Users/nickzwart/Desktop/8-8-2026/91378213.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91378285,/Users/nickzwart/Desktop/8-8-2026/91378285.json,__Taichicchi__,1,1,0.6,Garchomp
91379970,/Users/nickzwart/Desktop/8-8-2026/91379970.json,__Taichicchi__,0,1,0.6,Dudunsparce
91380026,/Users/nickzwart/Desktop/8-8-2026/91380026.json,HD h Joratos,0,1,0.5,Grimmsnarl
91381690,/Users/nickzwart/Desktop/8-8-2026/91381690.json,goonew,1,1,0.44,Ogerpon
91380868,/Users/nickzwart/Desktop/8-8-2026/91380868.json,Confusion,1,1,0.4833,Grimmsnarl
91380940,/Users/nickzwart/Desktop/8-8-2026/91380940.json,HD h Joratos,1,1,0.5,Grimmsnarl
91382744,/Users/nickzwart/Desktop/8-8-2026/91382744.json,HD h Joratos,0,1,0.5,Grimmsnarl
91383483,/Users/nickzwart/Desktop/8-8-2026/91383483.json,tktkyamyam,1,1,0.4889,M-Lucario
91384544,/Users/nickzwart/Desktop/8-8-2026/91384544.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91384586,/Users/nickzwart/Desktop/8-8-2026/91384586.json,HD h Joratos,0,1,0.5,Grimmsnarl
91386174,/Users/nickzwart/Desktop/8-8-2026/91386174.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91388257,/Users/nickzwart/Desktop/8-8-2026/91388257.json,HD h Joratos,0,1,0.5,Grimmsnarl
91389070,/Users/nickzwart/Desktop/8-8-2026/91389070.json,HD h Joratos,1,1,0.5,Grimmsnarl
91389141,/Users/nickzwart/Desktop/8-8-2026/91389141.json,Luca,0,1,0.623,Garchomp
91390932,/Users/nickzwart/Desktop/8-8-2026/91390932.json,Luca,1,1,0.623,Grimmsnarl
91391826,/Users/nickzwart/Desktop/8-8-2026/91391826.json,HD h Joratos,0,1,0.5,Grimmsnarl
91394297,/Users/nickzwart/Desktop/8-8-2026/91394297.json,Confusion,0,1,0.4833,other
91396244,/Users/nickzwart/Desktop/8-8-2026/91396244.json,MissingNo.,1,1,0.6364,M-Kangaskhan
91399766,/Users/nickzwart/Desktop/8-8-2026/91399766.json,Battle Data Base,0,1,0.4396,Hydrapple
91398074,/Users/nickzwart/Desktop/8-8-2026/91398074.json,MissingNo.,1,1,0.6364,M-Kangaskhan
91400673,/Users/nickzwart/Desktop/8-8-2026/91400673.json,Battle Data Base,1,1,0.4396,Grimmsnarl
91400735,/Users/nickzwart/Desktop/8-8-2026/91400735.json,MissingNo.,1,1,0.6364,Dragapult
91401624,/Users/nickzwart/Desktop/8-8-2026/91401624.json,flg,0,1,0.6,M-Starmie
91406084,/Users/nickzwart/Desktop/8-8-2026/91406084.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91406977,/Users/nickzwart/Desktop/8-8-2026/91406977.json,goonew,0,1,0.44,Grimmsnarl
91408015,/Users/nickzwart/Desktop/8-8-2026/91408015.json,llkarill,0,1,0.4773,Grimmsnarl
91409042,/Users/nickzwart/Desktop/8-8-2026/91409042.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91409694,/Users/nickzwart/Desktop/8-8-2026/91409694.json,goonew,0,1,0.44,M-Kangaskhan
91415216,/Users/nickzwart/Desktop/8-8-2026/91415216.json,Battle Data Base,0,1,0.4396,Ogerpon
91420673,/Users/nickzwart/Desktop/8-8-2026/91420673.json,__Taichicchi__,1,1,0.6,Alakazam
91420731,/Users/nickzwart/Desktop/8-8-2026/91420731.json,llkarill,0,1,0.4773,Grimmsnarl
91424410,/Users/nickzwart/Desktop/8-8-2026/91424410.json,flg,0,1,0.6,M-Lucario
91425010,/Users/nickzwart/Desktop/8-8-2026/91425010.json,HD h Joratos,0,1,0.5,Grimmsnarl
91423264,/Users/nickzwart/Desktop/8-8-2026/91423264.json,takayosi,1,1,0.4333,Grimmsnarl
91430385,/Users/nickzwart/Desktop/8-8-2026/91430385.json,Luca,1,1,0.623,Grimmsnarl
91432416,/Users/nickzwart/Desktop/8-8-2026/91432416.json,Confusion,0,1,0.4833,other
91431526,/Users/nickzwart/Desktop/8-8-2026/91431526.json,Battle Data Base,1,1,0.4396,Ogerpon
91436723,/Users/nickzwart/Desktop/8-8-2026/91436723.json,Luca,0,1,0.623,Grimmsnarl
91438561,/Users/nickzwart/Desktop/8-8-2026/91438561.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91440612,/Users/nickzwart/Desktop/8-8-2026/91440612.json,Luca,0,1,0.623,Dragapult
91441368,/Users/nickzwart/Desktop/8-8-2026/91441368.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91445830,/Users/nickzwart/Desktop/8-8-2026/91445830.json,__Taichicchi__,1,1,0.6,Alakazam
91446052,/Users/nickzwart/Desktop/8-8-2026/91446052.json,goonew,0,1,0.44,Grimmsnarl
91449352,/Users/nickzwart/Desktop/8-8-2026/91449352.json,Confusion,0,1,0.4833,Grimmsnarl
91449445,/Users/nickzwart/Desktop/8-8-2026/91449445.json,Luca,1,1,0.623,Grimmsnarl
91453029,/Users/nickzwart/Desktop/8-8-2026/91453029.json,llkarill,0,1,0.4773,Grimmsnarl
91452346,/Users/nickzwart/Desktop/8-8-2026/91452346.json,HD h Joratos,0,1,0.5,Grimmsnarl
91454157,/Users/nickzwart/Desktop/8-8-2026/91454157.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91457574,/Users/nickzwart/Desktop/8-8-2026/91457574.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91457718,/Users/nickzwart/Desktop/8-8-2026/91457718.json,Battle Data Base,1,1,0.4396,Grimmsnarl
91459222,/Users/nickzwart/Desktop/8-8-2026/91459222.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91460124,/Users/nickzwart/Desktop/8-8-2026/91460124.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
91461030,/Users/nickzwart/Desktop/8-8-2026/91461030.json,Boss's Orders Are All You Need,0,1,0.5312,Dragapult
91461089,/Users/nickzwart/Desktop/8-8-2026/91461089.json,__Taichicchi__,1,1,0.6,M-Lopunny
91463749,/Users/nickzwart/Desktop/8-8-2026/91463749.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
91462187,/Users/nickzwart/Desktop/8-8-2026/91462187.json,kashiwashira,0,1,0.4848,M-Lopunny
91464760,/Users/nickzwart/Desktop/8-8-2026/91464760.json,HD h Joratos,1,1,0.5,Hydrapple
91465553,/Users/nickzwart/Desktop/8-8-2026/91465553.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91466654,/Users/nickzwart/Desktop/8-8-2026/91466654.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91467387,/Users/nickzwart/Desktop/8-8-2026/91467387.json,Boss's Orders Are All You Need,0,1,0.5312,M-Lopunny
91467467,/Users/nickzwart/Desktop/8-8-2026/91467467.json,takayosi,0,1,0.4333,M-Lopunny
91467478,/Users/nickzwart/Desktop/8-8-2026/91467478.json,tktkyamyam,0,1,0.4889,Alakazam
91468442,/Users/nickzwart/Desktop/8-8-2026/91468442.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91468534,/Users/nickzwart/Desktop/8-8-2026/91468534.json,Boss's Orders Are All You Need,1,1,0.5312,M-Kangaskhan
91469199,/Users/nickzwart/Desktop/8-8-2026/91469199.json,Boss's Orders Are All You Need,0,1,0.5312,other
91469280,/Users/nickzwart/Desktop/8-8-2026/91469280.json,takayosi,0,1,0.4333,Grimmsnarl
91470126,/Users/nickzwart/Desktop/8-8-2026/91470126.json,Boss's Orders Are All You Need,0,1,0.5312,Dragapult
91470414,/Users/nickzwart/Desktop/8-8-2026/91470414.json,Battle Data Base,0,1,0.4396,Ogerpon
91471943,/Users/nickzwart/Desktop/8-8-2026/91471943.json,Boss's Orders Are All You Need,1,1,0.5312,Grimmsnarl
91472159,/Users/nickzwart/Desktop/8-8-2026/91472159.json,tktkyamyam,1,1,0.4889,Alakazam
91472864,/Users/nickzwart/Desktop/8-8-2026/91472864.json,Confusion,0,1,0.4833,Hydrapple
91473767,/Users/nickzwart/Desktop/8-8-2026/91473767.json,Boss's Orders Are All You Need,0,1,0.5312,Garchomp
91473769,/Users/nickzwart/Desktop/8-8-2026/91473769.json,Changyuan Chen,1,1,0.4595,Hydrapple
91474001,/Users/nickzwart/Desktop/8-8-2026/91474001.json,gecogeco,1,1,0.4286,Grimmsnarl
91474672,/Users/nickzwart/Desktop/8-8-2026/91474672.json,flg,1,1,0.6,Ogerpon
90849909,/Users/nickzwart/Desktop/9-8-2026/90849909.json,palsystem,0,1,0.6233,M-Lopunny
90850599,/Users/nickzwart/Desktop/9-8-2026/90850599.json,palsystem,0,1,0.6233,other
90851577,/Users/nickzwart/Desktop/9-8-2026/90851577.json,palsystem,1,1,0.6233,M-Lopunny
90851660,/Users/nickzwart/Desktop/9-8-2026/90851660.json,llkarill,0,1,0.4773,Dragapult
90853161,/Users/nickzwart/Desktop/9-8-2026/90853161.json,Confusion,1,1,0.4833,M-Lopunny
90853229,/Users/nickzwart/Desktop/9-8-2026/90853229.json,tktkyamyam,0,1,0.4889,Alakazam
90854151,/Users/nickzwart/Desktop/9-8-2026/90854151.json,flg,0,1,0.6,Grimmsnarl
90854978,/Users/nickzwart/Desktop/9-8-2026/90854978.json,Nghia Tran,0,1,0.3415,Garchomp
90856606,/Users/nickzwart/Desktop/9-8-2026/90856606.json,tktkyamyam,0,1,0.4889,Grimmsnarl
90861595,/Users/nickzwart/Desktop/9-8-2026/90861595.json,gecogeco,0,1,0.4286,Grimmsnarl
90864064,/Users/nickzwart/Desktop/9-8-2026/90864064.json,KouFu,0,1,0.377,Grimmsnarl
90864088,/Users/nickzwart/Desktop/9-8-2026/90864088.json,gecogeco,1,1,0.4286,Alakazam
90864097,/Users/nickzwart/Desktop/9-8-2026/90864097.json,gecogeco,1,1,0.4286,Alakazam
90866655,/Users/nickzwart/Desktop/9-8-2026/90866655.json,gecogeco,0,1,0.4286,Grimmsnarl
90867676,/Users/nickzwart/Desktop/9-8-2026/90867676.json,flg,1,1,0.6,Dragapult
90868434,/Users/nickzwart/Desktop/9-8-2026/90868434.json,tktkyamyam,1,1,0.4889,Grimmsnarl
90869240,/Users/nickzwart/Desktop/9-8-2026/90869240.json,Changyuan Chen,0,1,0.4595,Grimmsnarl
90873335,/Users/nickzwart/Desktop/9-8-2026/90873335.json,NIWATORI,1,1,0.4167,Grimmsnarl
90872688,/Users/nickzwart/Desktop/9-8-2026/90872688.json,e-toppo + kurupical,0,1,0.4211,M-Kangaskhan
90872689,/Users/nickzwart/Desktop/9-8-2026/90872689.json,e-toppo + kurupical,0,1,0.4211,Grimmsnarl
90871873,/Users/nickzwart/Desktop/9-8-2026/90871873.json,Changyuan Chen,1,1,0.4595,M-Lopunny
90872473,/Users/nickzwart/Desktop/9-8-2026/90872473.json,Confusion,1,1,0.4833,Grimmsnarl
90874327,/Users/nickzwart/Desktop/9-8-2026/90874327.json,Confusion,0,1,0.4833,Grimmsnarl
90875172,/Users/nickzwart/Desktop/9-8-2026/90875172.json,MissingNo.,0,1,0.6364,Grimmsnarl
90875902,/Users/nickzwart/Desktop/9-8-2026/90875902.json,flg,1,1,0.6,Alakazam
90876002,/Users/nickzwart/Desktop/9-8-2026/90876002.json,takayosi,1,1,0.4333,Alakazam
90877716,/Users/nickzwart/Desktop/9-8-2026/90877716.json,Yan,1,1,0.3438,Grimmsnarl
90878602,/Users/nickzwart/Desktop/9-8-2026/90878602.json,gecogeco,1,1,0.4286,Grimmsnarl
90878651,/Users/nickzwart/Desktop/9-8-2026/90878651.json,MissingNo.,1,1,0.6364,Grimmsnarl
90881086,/Users/nickzwart/Desktop/9-8-2026/90881086.json,Nghia Tran,0,1,0.3415,M-Froslass
90881772,/Users/nickzwart/Desktop/9-8-2026/90881772.json,MissingNo.,0,1,0.6364,Alakazam
90881947,/Users/nickzwart/Desktop/9-8-2026/90881947.json,takayosi,1,1,0.4333,Grimmsnarl
90885116,/Users/nickzwart/Desktop/9-8-2026/90885116.json,MissingNo.,0,1,0.6364,M-Kangaskhan
90885232,/Users/nickzwart/Desktop/9-8-2026/90885232.json,Changyuan Chen,0,1,0.4595,M-Lopunny
90886143,/Users/nickzwart/Desktop/9-8-2026/90886143.json,flg,0,1,0.6,Alakazam
90889461,/Users/nickzwart/Desktop/9-8-2026/90889461.json,flg,0,1,0.6,Grimmsnarl
90888671,/Users/nickzwart/Desktop/9-8-2026/90888671.json,Changyuan Chen,0,1,0.4595,other
90891905,/Users/nickzwart/Desktop/9-8-2026/90891905.json,KouFu,0,1,0.377,Grimmsnarl
90892683,/Users/nickzwart/Desktop/9-8-2026/90892683.json,Yan,1,1,0.3438,Grimmsnarl
90895104,/Users/nickzwart/Desktop/9-8-2026/90895104.json,Nghia Tran,1,1,0.3415,Grimmsnarl
90896255,/Users/nickzwart/Desktop/9-8-2026/90896255.json,KouFu,1,1,0.377,Grimmsnarl
90897788,/Users/nickzwart/Desktop/9-8-2026/90897788.json,タニシ,1,1,0.5882,Grimmsnarl
90907770,/Users/nickzwart/Desktop/9-8-2026/90907770.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90907136,/Users/nickzwart/Desktop/9-8-2026/90907136.json,e-toppo + kurupical,1,1,0.4211,M-Lopunny
90908615,/Users/nickzwart/Desktop/9-8-2026/90908615.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90909536,/Users/nickzwart/Desktop/9-8-2026/90909536.json,takayosi,0,1,0.4333,Dragapult
90909546,/Users/nickzwart/Desktop/9-8-2026/90909546.json,MissingNo.,0,1,0.6364,Grimmsnarl
90910571,/Users/nickzwart/Desktop/9-8-2026/90910571.json,Confusion,1,1,0.4833,Alakazam
90910314,/Users/nickzwart/Desktop/9-8-2026/90910314.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90911180,/Users/nickzwart/Desktop/9-8-2026/90911180.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90911322,/Users/nickzwart/Desktop/9-8-2026/90911322.json,tktkyamyam,0,1,0.4889,Grimmsnarl
90912186,/Users/nickzwart/Desktop/9-8-2026/90912186.json,KouFu,0,1,0.377,Grimmsnarl
90912891,/Users/nickzwart/Desktop/9-8-2026/90912891.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90913157,/Users/nickzwart/Desktop/9-8-2026/90913157.json,flg,0,1,0.6,Grimmsnarl
90913721,/Users/nickzwart/Desktop/9-8-2026/90913721.json,tktkyamyam,0,1,0.4889,Grimmsnarl
90913746,/Users/nickzwart/Desktop/9-8-2026/90913746.json,ANDPAD kaggler team,0,1,0.6364,M-Lucario
90912038,/Users/nickzwart/Desktop/9-8-2026/90912038.json,ANDPAD kaggler team,1,1,0.6364,M-Lopunny
90913920,/Users/nickzwart/Desktop/9-8-2026/90913920.json,Confusion,1,1,0.4833,Grimmsnarl
90914589,/Users/nickzwart/Desktop/9-8-2026/90914589.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90915460,/Users/nickzwart/Desktop/9-8-2026/90915460.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90915555,/Users/nickzwart/Desktop/9-8-2026/90915555.json,KouFu,0,1,0.377,Dragapult
90916327,/Users/nickzwart/Desktop/9-8-2026/90916327.json,llkarill,1,1,0.4773,M-Kangaskhan
90917111,/Users/nickzwart/Desktop/9-8-2026/90917111.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90918821,/Users/nickzwart/Desktop/9-8-2026/90918821.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90920500,/Users/nickzwart/Desktop/9-8-2026/90920500.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90921522,/Users/nickzwart/Desktop/9-8-2026/90921522.json,Changyuan Chen,0,1,0.4595,Alakazam
90922225,/Users/nickzwart/Desktop/9-8-2026/90922225.json,KouFu,1,1,0.377,other
90921372,/Users/nickzwart/Desktop/9-8-2026/90921372.json,Nghia Tran,1,1,0.3415,M-Kangaskhan
90923822,/Users/nickzwart/Desktop/9-8-2026/90923822.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90925479,/Users/nickzwart/Desktop/9-8-2026/90925479.json,ANDPAD kaggler team,0,1,0.6364,other
90924758,/Users/nickzwart/Desktop/9-8-2026/90924758.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90925442,/Users/nickzwart/Desktop/9-8-2026/90925442.json,KouFu,1,1,0.377,Grimmsnarl
90927380,/Users/nickzwart/Desktop/9-8-2026/90927380.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90928045,/Users/nickzwart/Desktop/9-8-2026/90928045.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90926549,/Users/nickzwart/Desktop/9-8-2026/90926549.json,gecogeco,0,1,0.4286,Grimmsnarl
90927198,/Users/nickzwart/Desktop/9-8-2026/90927198.json,ANDPAD kaggler team,1,1,0.6364,Ogerpon
90928204,/Users/nickzwart/Desktop/9-8-2026/90928204.json,Yan,0,1,0.3438,Alakazam
90930575,/Users/nickzwart/Desktop/9-8-2026/90930575.json,Nghia Tran,0,1,0.3415,Grimmsnarl
90931309,/Users/nickzwart/Desktop/9-8-2026/90931309.json,ANDPAD kaggler team,0,1,0.6364,other
90931395,/Users/nickzwart/Desktop/9-8-2026/90931395.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90932160,/Users/nickzwart/Desktop/9-8-2026/90932160.json,Yan,1,1,0.3438,M-Kangaskhan
90932312,/Users/nickzwart/Desktop/9-8-2026/90932312.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90933232,/Users/nickzwart/Desktop/9-8-2026/90933232.json,e-toppo + kurupical,0,1,0.4211,Ogerpon
90933843,/Users/nickzwart/Desktop/9-8-2026/90933843.json,Confusion,1,1,0.4833,other
90933931,/Users/nickzwart/Desktop/9-8-2026/90933931.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90934032,/Users/nickzwart/Desktop/9-8-2026/90934032.json,flg,1,1,0.6,Dragapult
90933140,/Users/nickzwart/Desktop/9-8-2026/90933140.json,タニシ,0,1,0.5882,M-Kangaskhan
90935805,/Users/nickzwart/Desktop/9-8-2026/90935805.json,Yan,0,1,0.3438,Dragapult
90936452,/Users/nickzwart/Desktop/9-8-2026/90936452.json,tktkyamyam,1,1,0.4889,Grimmsnarl
90937163,/Users/nickzwart/Desktop/9-8-2026/90937163.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90934853,/Users/nickzwart/Desktop/9-8-2026/90934853.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90937243,/Users/nickzwart/Desktop/9-8-2026/90937243.json,Artalmaz31,0,1,0.2857,Grimmsnarl
90937412,/Users/nickzwart/Desktop/9-8-2026/90937412.json,sobameshi,0,1,0.4833,M-Kangaskhan
90939785,/Users/nickzwart/Desktop/9-8-2026/90939785.json,takayosi,0,1,0.4333,Grimmsnarl
