episode,path,player,side,won,player_winrate,opp_deck
91282695,/Users/nickzwart/Desktop/8-8-2026/91282695.json,Shardul Gharat,0,1,0.48,other
91282713,/Users/nickzwart/Desktop/8-8-2026/91282713.json,Changyuan Chen,1,0,0.4286,Dragapult
91283584,/Users/nickzwart/Desktop/8-8-2026/91283584.json,Shardul Gharat,0,1,0.48,Grimmsnarl
91283714,/Users/nickzwart/Desktop/8-8-2026/91283714.json,Saber,1,0,0.52,Alakazam
91284423,/Users/nickzwart/Desktop/8-8-2026/91284423.json,Shardul Gharat,1,0,0.48,M-Lopunny
91285520,/Users/nickzwart/Desktop/8-8-2026/91285520.json,Confusion,0,0,0.4588,Dragapult
91285605,/Users/nickzwart/Desktop/8-8-2026/91285605.json,kashiwashira,0,1,0.4848,Grimmsnarl
91284568,/Users/nickzwart/Desktop/8-8-2026/91284568.json,llkarill,1,0,0.4773,Dragapult
91284627,/Users/nickzwart/Desktop/8-8-2026/91284627.json,Nghia Tran + ketchum alt,1,1,0.3333,Grimmsnarl
91284630,/Users/nickzwart/Desktop/8-8-2026/91284630.json,kashiwashira,0,0,0.4848,Alakazam
91285301,/Users/nickzwart/Desktop/8-8-2026/91285301.json,Changyuan Chen,1,0,0.4286,Grimmsnarl
91285399,/Users/nickzwart/Desktop/8-8-2026/91285399.json,Shardul Gharat,0,1,0.48,Alakazam
91286326,/Users/nickzwart/Desktop/8-8-2026/91286326.json,Shardul Gharat,1,0,0.48,Grimmsnarl
91286435,/Users/nickzwart/Desktop/8-8-2026/91286435.json,kashiwashira,0,1,0.4848,Alakazam
91286437,/Users/nickzwart/Desktop/8-8-2026/91286437.json,KouFu,1,1,0.377,Grimmsnarl
91287192,/Users/nickzwart/Desktop/8-8-2026/91287192.json,Shardul Gharat,1,1,0.48,Garchomp
91287265,/Users/nickzwart/Desktop/8-8-2026/91287265.json,takayosi,0,1,0.3983,Hydrapple
91287325,/Users/nickzwart/Desktop/8-8-2026/91287325.json,kashiwashira,1,0,0.4848,Grimmsnarl
91288149,/Users/nickzwart/Desktop/8-8-2026/91288149.json,Shardul Gharat,0,0,0.48,Alakazam
91288252,/Users/nickzwart/Desktop/8-8-2026/91288252.json,Nghia Tran + ketchum alt,1,0,0.3333,Alakazam
91288277,/Users/nickzwart/Desktop/8-8-2026/91288277.json,Luca,1,0,0.623,M-Kangaskhan
91289189,/Users/nickzwart/Desktop/8-8-2026/91289189.json,Shardul Gharat,0,0,0.48,M-Lopunny
91289770,/Users/nickzwart/Desktop/8-8-2026/91289770.json,kashiwashira,1,0,0.4848,Archaludon
91290678,/Users/nickzwart/Desktop/8-8-2026/91290678.json,__Taichicchi__,0,0,0.6154,Grimmsnarl
91290849,/Users/nickzwart/Desktop/8-8-2026/91290849.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91290855,/Users/nickzwart/Desktop/8-8-2026/91290855.json,Shardul Gharat,1,0,0.48,Alakazam
91289952,/Users/nickzwart/Desktop/8-8-2026/91289952.json,Yan,0,0,0.3125,Ogerpon
91289952,/Users/nickzwart/Desktop/8-8-2026/91289952.json,Shardul Gharat,1,1,0.48,Ogerpon
91291663,/Users/nickzwart/Desktop/8-8-2026/91291663.json,Changyuan Chen,1,1,0.4286,Grimmsnarl
91291790,/Users/nickzwart/Desktop/8-8-2026/91291790.json,Shardul Gharat,0,0,0.48,Alakazam
91293528,/Users/nickzwart/Desktop/8-8-2026/91293528.json,Confusion,0,1,0.4588,Ogerpon
91293528,/Users/nickzwart/Desktop/8-8-2026/91293528.json,Shardul Gharat,1,0,0.48,Ogerpon
91292646,/Users/nickzwart/Desktop/8-8-2026/91292646.json,Shardul Gharat,0,1,0.48,Grimmsnarl
91294425,/Users/nickzwart/Desktop/8-8-2026/91294425.json,Shardul Gharat,1,0,0.48,M-Kangaskhan
91296232,/Users/nickzwart/Desktop/8-8-2026/91296232.json,Shardul Gharat,1,0,0.48,M-Lopunny
91296255,/Users/nickzwart/Desktop/8-8-2026/91296255.json,tktkyamyam,0,0,0.4793,Dragapult
91295120,/Users/nickzwart/Desktop/8-8-2026/91295120.json,tktkyamyam,1,0,0.4793,M-Lucario
91296860,/Users/nickzwart/Desktop/8-8-2026/91296860.json,Shelgon,0,1,0.6154,Ogerpon
91296860,/Users/nickzwart/Desktop/8-8-2026/91296860.json,kashiwashira,1,0,0.4848,Ogerpon
91297877,/Users/nickzwart/Desktop/8-8-2026/91297877.json,Shelgon,1,1,0.6154,other
91298667,/Users/nickzwart/Desktop/8-8-2026/91298667.json,__Taichicchi__,0,1,0.6154,Ogerpon
91298667,/Users/nickzwart/Desktop/8-8-2026/91298667.json,Shelgon,1,0,0.6154,Ogerpon
91298922,/Users/nickzwart/Desktop/8-8-2026/91298922.json,Shardul Gharat,0,0,0.48,M-Lopunny
91298949,/Users/nickzwart/Desktop/8-8-2026/91298949.json,palsystem,0,0,0.6121,Dragapult
91300468,/Users/nickzwart/Desktop/8-8-2026/91300468.json,Shelgon,1,1,0.6154,Grimmsnarl
91302276,/Users/nickzwart/Desktop/8-8-2026/91302276.json,Shelgon,0,1,0.6154,M-Kangaskhan
91301378,/Users/nickzwart/Desktop/8-8-2026/91301378.json,Shelgon,1,1,0.6154,Grimmsnarl
91304089,/Users/nickzwart/Desktop/8-8-2026/91304089.json,Shelgon,0,0,0.6154,Garchomp
91302402,/Users/nickzwart/Desktop/8-8-2026/91302402.json,kashiwashira,0,0,0.4848,Alakazam
91303191,/Users/nickzwart/Desktop/8-8-2026/91303191.json,Shelgon,0,1,0.6154,Alakazam
91305003,/Users/nickzwart/Desktop/8-8-2026/91305003.json,Shelgon,0,1,0.6154,M-Lopunny
91305902,/Users/nickzwart/Desktop/8-8-2026/91305902.json,Shelgon,1,0,0.6154,Grimmsnarl
91306809,/Users/nickzwart/Desktop/8-8-2026/91306809.json,Shelgon,0,0,0.6154,Ogerpon
91306809,/Users/nickzwart/Desktop/8-8-2026/91306809.json,Luca,1,1,0.623,Ogerpon
91307812,/Users/nickzwart/Desktop/8-8-2026/91307812.json,flg,1,1,0.6,Alakazam
91307728,/Users/nickzwart/Desktop/8-8-2026/91307728.json,tktkyamyam,0,0,0.4793,M-Kangaskhan
91308602,/Users/nickzwart/Desktop/8-8-2026/91308602.json,Changyuan Chen,0,0,0.4286,Ogerpon
91308602,/Users/nickzwart/Desktop/8-8-2026/91308602.json,Shelgon,1,1,0.6154,Ogerpon
91309510,/Users/nickzwart/Desktop/8-8-2026/91309510.json,Shelgon,1,0,0.6154,Dragapult
91310506,/Users/nickzwart/Desktop/8-8-2026/91310506.json,takayosi,0,0,0.3983,Hydrapple
91311488,/Users/nickzwart/Desktop/8-8-2026/91311488.json,Battle Data Base,0,0,0.4216,M-Lucario
91311523,/Users/nickzwart/Desktop/8-8-2026/91311523.json,takayosi,0,1,0.3983,Garchomp
91311295,/Users/nickzwart/Desktop/8-8-2026/91311295.json,Luca,1,0,0.623,M-Lucario
91311382,/Users/nickzwart/Desktop/8-8-2026/91311382.json,flg,0,0,0.6,Alakazam
91312958,/Users/nickzwart/Desktop/8-8-2026/91312958.json,__Taichicchi__,0,1,0.6154,Grimmsnarl
91313205,/Users/nickzwart/Desktop/8-8-2026/91313205.json,Battle Data Base,0,0,0.4216,M-Kangaskhan
91313324,/Users/nickzwart/Desktop/8-8-2026/91313324.json,Shardul Gharat,0,1,0.48,Grimmsnarl
91320248,/Users/nickzwart/Desktop/8-8-2026/91320248.json,Nghia Tran + ketchum alt,0,0,0.3333,Grimmsnarl
91321241,/Users/nickzwart/Desktop/8-8-2026/91321241.json,tktkyamyam,0,1,0.4793,Grimmsnarl
91323189,/Users/nickzwart/Desktop/8-8-2026/91323189.json,llkarill,0,0,0.4773,Alakazam
91324689,/Users/nickzwart/Desktop/8-8-2026/91324689.json,__Taichicchi__,0,0,0.6154,M-Lopunny
91324864,/Users/nickzwart/Desktop/8-8-2026/91324864.json,goonew,0,1,0.6032,other
91324913,/Users/nickzwart/Desktop/8-8-2026/91324913.json,KouFu,1,0,0.377,Grimmsnarl
91327581,/Users/nickzwart/Desktop/8-8-2026/91327581.json,yuki0202,0,0,0.4483,Grimmsnarl
91327640,/Users/nickzwart/Desktop/8-8-2026/91327640.json,Confusion,1,1,0.4588,M-Lucario
91330310,/Users/nickzwart/Desktop/8-8-2026/91330310.json,KouFu,0,1,0.377,Grimmsnarl
91331830,/Users/nickzwart/Desktop/8-8-2026/91331830.json,zzholo,1,1,0.52,Grimmsnarl
91331894,/Users/nickzwart/Desktop/8-8-2026/91331894.json,NIWATORI,1,0,0.619,Grimmsnarl
91333803,/Users/nickzwart/Desktop/8-8-2026/91333803.json,KouFu,0,1,0.377,Grimmsnarl
91336601,/Users/nickzwart/Desktop/8-8-2026/91336601.json,llkarill,0,1,0.4773,Grimmsnarl
91338260,/Users/nickzwart/Desktop/8-8-2026/91338260.json,zzholo,1,1,0.52,Grimmsnarl
91339164,/Users/nickzwart/Desktop/8-8-2026/91339164.json,KouFu,0,1,0.377,Alakazam
91339194,/Users/nickzwart/Desktop/8-8-2026/91339194.json,tktkyamyam,1,0,0.4793,Dragapult
91340016,/Users/nickzwart/Desktop/8-8-2026/91340016.json,Yan,1,0,0.3125,Alakazam
91340060,/Users/nickzwart/Desktop/8-8-2026/91340060.json,zzholo,0,1,0.52,M-Lopunny
91340275,/Users/nickzwart/Desktop/8-8-2026/91340275.json,takayosi,1,1,0.3983,Grimmsnarl
91340888,/Users/nickzwart/Desktop/8-8-2026/91340888.json,Confusion,1,0,0.4588,Crustle
91340935,/Users/nickzwart/Desktop/8-8-2026/91340935.json,zzholo,1,1,0.52,Grimmsnarl
91341816,/Users/nickzwart/Desktop/8-8-2026/91341816.json,takayosi,1,0,0.3983,Archaludon
91341906,/Users/nickzwart/Desktop/8-8-2026/91341906.json,Changyuan Chen,0,0,0.4286,Alakazam
91341980,/Users/nickzwart/Desktop/8-8-2026/91341980.json,zzholo,0,0,0.52,Alakazam
91342689,/Users/nickzwart/Desktop/8-8-2026/91342689.json,Luca,0,0,0.623,M-Kangaskhan
91343624,/Users/nickzwart/Desktop/8-8-2026/91343624.json,flg,0,0,0.6,Archaludon
91343746,/Users/nickzwart/Desktop/8-8-2026/91343746.json,palsystem,0,0,0.6121,Dragapult
91344736,/Users/nickzwart/Desktop/8-8-2026/91344736.json,takayosi,0,1,0.3983,Alakazam
91345491,/Users/nickzwart/Desktop/8-8-2026/91345491.json,kashiwashira,1,0,0.4848,Alakazam
91346486,/Users/nickzwart/Desktop/8-8-2026/91346486.json,zzholo,1,1,0.52,Grimmsnarl
91347446,/Users/nickzwart/Desktop/8-8-2026/91347446.json,tktkyamyam,0,1,0.4793,M-Lucario
91348210,/Users/nickzwart/Desktop/8-8-2026/91348210.json,KouFu,1,0,0.377,M-Lucario
91348289,/Users/nickzwart/Desktop/8-8-2026/91348289.json,Luca,0,1,0.623,Grimmsnarl
91349343,/Users/nickzwart/Desktop/8-8-2026/91349343.json,zzholo,0,0,0.52,M-Lopunny
91349226,/Users/nickzwart/Desktop/8-8-2026/91349226.json,flg,0,1,0.6,M-Lucario
91349238,/Users/nickzwart/Desktop/8-8-2026/91349238.json,takayosi,1,0,0.3983,Alakazam
91350094,/Users/nickzwart/Desktop/8-8-2026/91350094.json,KouFu,0,0,0.377,M-Lopunny
91351991,/Users/nickzwart/Desktop/8-8-2026/91351991.json,__Taichicchi__,1,1,0.6154,Grimmsnarl
91352787,/Users/nickzwart/Desktop/8-8-2026/91352787.json,goonew,1,0,0.6032,M-Lucario
91352957,/Users/nickzwart/Desktop/8-8-2026/91352957.json,gecogeco,1,0,0.4516,Alakazam
91353004,/Users/nickzwart/Desktop/8-8-2026/91353004.json,tktkyamyam,0,1,0.4793,Alakazam
91353727,/Users/nickzwart/Desktop/8-8-2026/91353727.json,Nghia Tran + ketchum alt,1,0,0.3333,Alakazam
91355477,/Users/nickzwart/Desktop/8-8-2026/91355477.json,flg,1,0,0.6,Grimmsnarl
91354540,/Users/nickzwart/Desktop/8-8-2026/91354540.json,flg,1,0,0.6,M-Lopunny
91356442,/Users/nickzwart/Desktop/8-8-2026/91356442.json,__Taichicchi__,1,1,0.6154,Grimmsnarl
91357516,/Users/nickzwart/Desktop/8-8-2026/91357516.json,Battle Data Base,1,0,0.4216,Dragapult
91358122,/Users/nickzwart/Desktop/8-8-2026/91358122.json,tktkyamyam,0,0,0.4793,M-Lucario
91359116,/Users/nickzwart/Desktop/8-8-2026/91359116.json,MissingNo.,1,1,0.6364,Grimmsnarl
91359235,/Users/nickzwart/Desktop/8-8-2026/91359235.json,goonew,1,0,0.6032,Crustle
91359960,/Users/nickzwart/Desktop/8-8-2026/91359960.json,gecogeco,1,0,0.4516,Grimmsnarl
91360000,/Users/nickzwart/Desktop/8-8-2026/91360000.json,gecogeco,1,1,0.4516,Grimmsnarl
91362005,/Users/nickzwart/Desktop/8-8-2026/91362005.json,Battle Data Base,0,1,0.4216,Grimmsnarl
91364588,/Users/nickzwart/Desktop/8-8-2026/91364588.json,gecogeco,0,0,0.4516,M-Kangaskhan
91364734,/Users/nickzwart/Desktop/8-8-2026/91364734.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91363678,/Users/nickzwart/Desktop/8-8-2026/91363678.json,gecogeco,0,1,0.4516,Alakazam
91365350,/Users/nickzwart/Desktop/8-8-2026/91365350.json,flg,1,1,0.6,Grimmsnarl
91365624,/Users/nickzwart/Desktop/8-8-2026/91365624.json,HD h Joratos,0,0,0.5,M-Lopunny
91365640,/Users/nickzwart/Desktop/8-8-2026/91365640.json,llkarill,1,1,0.4773,Grimmsnarl
91366524,/Users/nickzwart/Desktop/8-8-2026/91366524.json,tktkyamyam,0,0,0.4793,Alakazam
91367439,/Users/nickzwart/Desktop/8-8-2026/91367439.json,MissingNo.,1,1,0.6364,Grimmsnarl
91368180,/Users/nickzwart/Desktop/8-8-2026/91368180.json,gecogeco,1,0,0.4516,M-Kangaskhan
91369045,/Users/nickzwart/Desktop/8-8-2026/91369045.json,tktkyamyam,0,1,0.4793,Grimmsnarl
91369173,/Users/nickzwart/Desktop/8-8-2026/91369173.json,gecogeco,0,0,0.4516,Alakazam
91370099,/Users/nickzwart/Desktop/8-8-2026/91370099.json,flg,1,1,0.6,M-Lopunny
91371745,/Users/nickzwart/Desktop/8-8-2026/91371745.json,takayosi,0,1,0.3983,Grimmsnarl
91371876,/Users/nickzwart/Desktop/8-8-2026/91371876.json,gecogeco,1,1,0.4516,Grimmsnarl
91373612,/Users/nickzwart/Desktop/8-8-2026/91373612.json,HD h Joratos,1,0,0.5,M-Lopunny
91373619,/Users/nickzwart/Desktop/8-8-2026/91373619.json,MissingNo.,0,0,0.6364,M-Lucario
91374671,/Users/nickzwart/Desktop/8-8-2026/91374671.json,gecogeco,0,0,0.4516,M-Kangaskhan
91375583,/Users/nickzwart/Desktop/8-8-2026/91375583.json,flg,1,0,0.6,M-Lopunny
91375613,/Users/nickzwart/Desktop/8-8-2026/91375613.json,HD h Joratos,1,1,0.5,Grimmsnarl
91377372,/Users/nickzwart/Desktop/8-8-2026/91377372.json,gecogeco,1,1,0.4516,Alakazam
91377427,/Users/nickzwart/Desktop/8-8-2026/91377427.json,Changyuan Chen,0,0,0.4286,Ogerpon
91377427,/Users/nickzwart/Desktop/8-8-2026/91377427.json,gecogeco,1,1,0.4516,Ogerpon
91378096,/Users/nickzwart/Desktop/8-8-2026/91378096.json,Confusion,0,0,0.4588,M-Lopunny
91378190,/Users/nickzwart/Desktop/8-8-2026/91378190.json,HD h Joratos,1,1,0.5,Dragapult
91378213,/Users/nickzwart/Desktop/8-8-2026/91378213.json,__Taichicchi__,0,1,0.6154,Grimmsnarl
91378285,/Users/nickzwart/Desktop/8-8-2026/91378285.json,__Taichicchi__,1,1,0.6154,Garchomp
91378306,/Users/nickzwart/Desktop/8-8-2026/91378306.json,Confusion,1,0,0.4588,M-Lopunny
91379298,/Users/nickzwart/Desktop/8-8-2026/91379298.json,HD h Joratos,0,0,0.5,Alakazam
91379941,/Users/nickzwart/Desktop/8-8-2026/91379941.json,__Taichicchi__,0,0,0.6154,Grimmsnarl
91379970,/Users/nickzwart/Desktop/8-8-2026/91379970.json,__Taichicchi__,0,1,0.6154,Dudunsparce
91380026,/Users/nickzwart/Desktop/8-8-2026/91380026.json,HD h Joratos,0,1,0.5,Grimmsnarl
91381690,/Users/nickzwart/Desktop/8-8-2026/91381690.json,HD h Joratos,0,0,0.5,Ogerpon
91381690,/Users/nickzwart/Desktop/8-8-2026/91381690.json,goonew,1,1,0.6032,Ogerpon
91380868,/Users/nickzwart/Desktop/8-8-2026/91380868.json,Confusion,1,1,0.4588,Grimmsnarl
91380940,/Users/nickzwart/Desktop/8-8-2026/91380940.json,HD h Joratos,1,1,0.5,Grimmsnarl
91382744,/Users/nickzwart/Desktop/8-8-2026/91382744.json,HD h Joratos,0,1,0.5,Grimmsnarl
91383483,/Users/nickzwart/Desktop/8-8-2026/91383483.json,tktkyamyam,1,1,0.4793,M-Lucario
91384544,/Users/nickzwart/Desktop/8-8-2026/91384544.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91384586,/Users/nickzwart/Desktop/8-8-2026/91384586.json,HD h Joratos,0,1,0.5,Grimmsnarl
91387136,/Users/nickzwart/Desktop/8-8-2026/91387136.json,Sixth Sense,0,1,0.6667,other
91387157,/Users/nickzwart/Desktop/8-8-2026/91387157.json,Battle Data Base,1,0,0.4216,M-Lopunny
91386174,/Users/nickzwart/Desktop/8-8-2026/91386174.json,tktkyamyam,0,1,0.4793,Grimmsnarl
91388020,/Users/nickzwart/Desktop/8-8-2026/91388020.json,Confusion,0,0,0.4588,M-Lucario
91388173,/Users/nickzwart/Desktop/8-8-2026/91388173.json,__Taichicchi__,0,0,0.6154,Grimmsnarl
91388257,/Users/nickzwart/Desktop/8-8-2026/91388257.json,HD h Joratos,0,1,0.5,Grimmsnarl
91389070,/Users/nickzwart/Desktop/8-8-2026/91389070.json,HD h Joratos,1,1,0.5,Grimmsnarl
91389141,/Users/nickzwart/Desktop/8-8-2026/91389141.json,Luca,0,1,0.623,Garchomp
91389821,/Users/nickzwart/Desktop/8-8-2026/91389821.json,tktkyamyam,1,0,0.4793,M-Starmie
91389979,/Users/nickzwart/Desktop/8-8-2026/91389979.json,HD h Joratos,0,0,0.5,Crustle
91390118,/Users/nickzwart/Desktop/8-8-2026/91390118.json,llkarill,1,0,0.4773,M-Kangaskhan
91390891,/Users/nickzwart/Desktop/8-8-2026/91390891.json,HD h Joratos,0,0,0.5,M-Kangaskhan
91390932,/Users/nickzwart/Desktop/8-8-2026/91390932.json,Luca,1,1,0.623,Grimmsnarl
91391826,/Users/nickzwart/Desktop/8-8-2026/91391826.json,HD h Joratos,0,1,0.5,Grimmsnarl
91392562,/Users/nickzwart/Desktop/8-8-2026/91392562.json,Confusion,0,0,0.4588,M-Starmie
91393511,/Users/nickzwart/Desktop/8-8-2026/91393511.json,Sixth Sense,0,1,0.6667,Grimmsnarl
91393580,/Users/nickzwart/Desktop/8-8-2026/91393580.json,HD h Joratos,0,0,0.5,M-Lopunny
91393621,/Users/nickzwart/Desktop/8-8-2026/91393621.json,HD h Joratos,1,0,0.5,Alakazam
91394297,/Users/nickzwart/Desktop/8-8-2026/91394297.json,Confusion,0,1,0.4588,other
91394611,/Users/nickzwart/Desktop/8-8-2026/91394611.json,Yan,0,0,0.3125,Alakazam
91394540,/Users/nickzwart/Desktop/8-8-2026/91394540.json,HD h Joratos,1,0,0.5,Alakazam
91396244,/Users/nickzwart/Desktop/8-8-2026/91396244.json,MissingNo.,1,1,0.6364,M-Kangaskhan
91396369,/Users/nickzwart/Desktop/8-8-2026/91396369.json,Nghia Tran + ketchum alt,0,0,0.3333,Dragapult
91399037,/Users/nickzwart/Desktop/8-8-2026/91399037.json,HD h Joratos,0,0,0.5,Hydrapple
91399766,/Users/nickzwart/Desktop/8-8-2026/91399766.json,Battle Data Base,0,1,0.4216,Hydrapple
91398074,/Users/nickzwart/Desktop/8-8-2026/91398074.json,MissingNo.,1,1,0.6364,M-Kangaskhan
91398179,/Users/nickzwart/Desktop/8-8-2026/91398179.json,Confusion,0,0,0.4588,M-Lopunny
91400673,/Users/nickzwart/Desktop/8-8-2026/91400673.json,Battle Data Base,1,1,0.4216,Grimmsnarl
91400735,/Users/nickzwart/Desktop/8-8-2026/91400735.json,MissingNo.,1,1,0.6364,Dragapult
91400931,/Users/nickzwart/Desktop/8-8-2026/91400931.json,MissingNo.,1,0,0.6364,Grimmsnarl
91401624,/Users/nickzwart/Desktop/8-8-2026/91401624.json,flg,0,1,0.6,M-Starmie
91401826,/Users/nickzwart/Desktop/8-8-2026/91401826.json,Nghia Tran + ketchum alt,0,0,0.3333,Alakazam
91404378,/Users/nickzwart/Desktop/8-8-2026/91404378.json,Masaruto,1,0,0.4444,Crustle
91405282,/Users/nickzwart/Desktop/8-8-2026/91405282.json,llkarill,1,0,0.4773,Grimmsnarl
91406084,/Users/nickzwart/Desktop/8-8-2026/91406084.json,Battle Data Base,0,1,0.4216,Grimmsnarl
91407129,/Users/nickzwart/Desktop/8-8-2026/91407129.json,Sixth Sense,1,1,0.6667,other
91406977,/Users/nickzwart/Desktop/8-8-2026/91406977.json,goonew,0,1,0.6032,Grimmsnarl
91408096,/Users/nickzwart/Desktop/8-8-2026/91408096.json,Shardul Gharat,1,0,0.48,M-Lopunny
91408015,/Users/nickzwart/Desktop/8-8-2026/91408015.json,llkarill,0,1,0.4773,Grimmsnarl
91409042,/Users/nickzwart/Desktop/8-8-2026/91409042.json,Battle Data Base,0,1,0.4216,Grimmsnarl
91409694,/Users/nickzwart/Desktop/8-8-2026/91409694.json,goonew,0,1,0.6032,M-Kangaskhan
91409726,/Users/nickzwart/Desktop/8-8-2026/91409726.json,Battle Data Base,0,0,0.4216,M-Lopunny
91411559,/Users/nickzwart/Desktop/8-8-2026/91411559.json,Battle Data Base,1,0,0.4216,Grimmsnarl
91411781,/Users/nickzwart/Desktop/8-8-2026/91411781.json,gecogeco,1,0,0.4516,Alakazam
91412444,/Users/nickzwart/Desktop/8-8-2026/91412444.json,goonew,1,0,0.6032,Alakazam
91412706,/Users/nickzwart/Desktop/8-8-2026/91412706.json,tktkyamyam,1,0,0.4793,M-Kangaskhan
91412718,/Users/nickzwart/Desktop/8-8-2026/91412718.json,goonew,0,0,0.6032,M-Kangaskhan
91412551,/Users/nickzwart/Desktop/8-8-2026/91412551.json,tktkyamyam,1,0,0.4793,M-Starmie
91415216,/Users/nickzwart/Desktop/8-8-2026/91415216.json,Battle Data Base,0,1,0.4216,Ogerpon
91415216,/Users/nickzwart/Desktop/8-8-2026/91415216.json,tktkyamyam,1,0,0.4793,Ogerpon
91416110,/Users/nickzwart/Desktop/8-8-2026/91416110.json,Battle Data Base,0,0,0.4216,M-Lucario
91415406,/Users/nickzwart/Desktop/8-8-2026/91415406.json,llkarill,1,0,0.4773,M-Lopunny
91417184,/Users/nickzwart/Desktop/8-8-2026/91417184.json,takayosi,0,0,0.3983,M-Kangaskhan
91416875,/Users/nickzwart/Desktop/8-8-2026/91416875.json,MissingNo.,0,0,0.6364,Grimmsnarl
91417016,/Users/nickzwart/Desktop/8-8-2026/91417016.json,Battle Data Base,0,0,0.4216,Dragapult
91417877,/Users/nickzwart/Desktop/8-8-2026/91417877.json,goonew,1,0,0.6032,M-Kangaskhan
91419669,/Users/nickzwart/Desktop/8-8-2026/91419669.json,Confusion,0,0,0.4588,M-Lopunny
91418803,/Users/nickzwart/Desktop/8-8-2026/91418803.json,tktkyamyam,0,0,0.4793,Dragapult
91420673,/Users/nickzwart/Desktop/8-8-2026/91420673.json,__Taichicchi__,1,1,0.6154,Alakazam
91420731,/Users/nickzwart/Desktop/8-8-2026/91420731.json,llkarill,0,1,0.4773,Grimmsnarl
91420732,/Users/nickzwart/Desktop/8-8-2026/91420732.json,gecogeco,1,0,0.4516,M-Lucario
91423321,/Users/nickzwart/Desktop/8-8-2026/91423321.json,Battle Data Base,0,0,0.4216,M-Lopunny
91423403,/Users/nickzwart/Desktop/8-8-2026/91423403.json,kashiwashira,1,0,0.4848,M-Lopunny
91424380,/Users/nickzwart/Desktop/8-8-2026/91424380.json,tktkyamyam,1,0,0.4793,M-Lopunny
91424410,/Users/nickzwart/Desktop/8-8-2026/91424410.json,flg,0,1,0.6,M-Lucario
91425010,/Users/nickzwart/Desktop/8-8-2026/91425010.json,HD h Joratos,0,1,0.5,Grimmsnarl
91423264,/Users/nickzwart/Desktop/8-8-2026/91423264.json,takayosi,1,1,0.3983,Grimmsnarl
91430385,/Users/nickzwart/Desktop/8-8-2026/91430385.json,Luca,1,1,0.623,Grimmsnarl
91431348,/Users/nickzwart/Desktop/8-8-2026/91431348.json,NIWATORI,0,0,0.619,Dudunsparce
91431523,/Users/nickzwart/Desktop/8-8-2026/91431523.json,Sixth Sense,1,0,0.6667,Alakazam
91432320,/Users/nickzwart/Desktop/8-8-2026/91432320.json,goonew,0,0,0.6032,Grimmsnarl
91432416,/Users/nickzwart/Desktop/8-8-2026/91432416.json,Confusion,0,1,0.4588,other
91431526,/Users/nickzwart/Desktop/8-8-2026/91431526.json,Confusion,0,0,0.4588,Ogerpon
91431526,/Users/nickzwart/Desktop/8-8-2026/91431526.json,Battle Data Base,1,1,0.4216,Ogerpon
91433225,/Users/nickzwart/Desktop/8-8-2026/91433225.json,goonew,0,0,0.6032,Grimmsnarl
91436110,/Users/nickzwart/Desktop/8-8-2026/91436110.json,HD h Joratos,0,0,0.5,Alakazam
91436723,/Users/nickzwart/Desktop/8-8-2026/91436723.json,Luca,0,1,0.623,Grimmsnarl
91438561,/Users/nickzwart/Desktop/8-8-2026/91438561.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91440612,/Users/nickzwart/Desktop/8-8-2026/91440612.json,Luca,0,1,0.623,Dragapult
91441175,/Users/nickzwart/Desktop/8-8-2026/91441175.json,takayosi,1,0,0.3983,M-Lopunny
91439733,/Users/nickzwart/Desktop/8-8-2026/91439733.json,takayosi,0,0,0.3983,M-Lopunny
91441368,/Users/nickzwart/Desktop/8-8-2026/91441368.json,tktkyamyam,0,1,0.4793,Grimmsnarl
91441466,/Users/nickzwart/Desktop/8-8-2026/91441466.json,tktkyamyam,0,0,0.4793,Ogerpon
91441466,/Users/nickzwart/Desktop/8-8-2026/91441466.json,Sixth Sense,1,1,0.6667,Ogerpon
91443289,/Users/nickzwart/Desktop/8-8-2026/91443289.json,tktkyamyam,0,0,0.4793,Grimmsnarl
91445830,/Users/nickzwart/Desktop/8-8-2026/91445830.json,__Taichicchi__,1,1,0.6154,Alakazam
91446029,/Users/nickzwart/Desktop/8-8-2026/91446029.json,Battle Data Base,1,0,0.4216,Grimmsnarl
91446052,/Users/nickzwart/Desktop/8-8-2026/91446052.json,goonew,0,1,0.6032,Grimmsnarl
91446780,/Users/nickzwart/Desktop/8-8-2026/91446780.json,flg,1,0,0.6,Grimmsnarl
91446833,/Users/nickzwart/Desktop/8-8-2026/91446833.json,NIWATORI,1,0,0.619,Alakazam
91447819,/Users/nickzwart/Desktop/8-8-2026/91447819.json,HD h Joratos,0,0,0.5,Alakazam
91448648,/Users/nickzwart/Desktop/8-8-2026/91448648.json,Yan,0,0,0.3125,M-Lopunny
91449352,/Users/nickzwart/Desktop/8-8-2026/91449352.json,Confusion,0,1,0.4588,Grimmsnarl
91449445,/Users/nickzwart/Desktop/8-8-2026/91449445.json,Luca,1,1,0.623,Grimmsnarl
91452078,/Users/nickzwart/Desktop/8-8-2026/91452078.json,__Taichicchi__,0,0,0.6154,Dragapult
91453029,/Users/nickzwart/Desktop/8-8-2026/91453029.json,llkarill,0,1,0.4773,Grimmsnarl
