episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
episode-88522335-replay,/Users/nickzwart/Desktop/V11/episode-88522335-replay.json,Kilupy,0,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88522874-replay,/Users/nickzwart/Desktop/V11/episode-88522874-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88523414-replay,/Users/nickzwart/Desktop/V11/episode-88523414-replay.json,Kilupy,1,1,Archaludon,0.60,0,Grimmsnarl,V11
episode-88523951-replay,/Users/nickzwart/Desktop/V11/episode-88523951-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88524496-replay,/Users/nickzwart/Desktop/V11/episode-88524496-replay.json,Kilupy,0,1,other,0.60,0,Grimmsnarl,V11
episode-88525124-replay,/Users/nickzwart/Desktop/V11/episode-88525124-replay.json,Kilupy,0,1,Crustle,0.60,0,Grimmsnarl,V11
episode-88525244-replay,/Users/nickzwart/Desktop/V11/episode-88525244-replay.json,Kilupy,1,0,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88525760-replay,/Users/nickzwart/Desktop/V11/episode-88525760-replay.json,Kilupy,1,0,Dragapult,0.60,0,Grimmsnarl,V11
episode-88527694-replay,/Users/nickzwart/Desktop/V11/episode-88527694-replay.json,Kilupy,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,V11
episode-88534017-replay,/Users/nickzwart/Desktop/V11/episode-88534017-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88550024-replay,/Users/nickzwart/Desktop/V11/episode-88550024-replay.json,Kilupy,1,0,M-Lucario,0.60,0,Grimmsnarl,V11
episode-88552298-replay,/Users/nickzwart/Desktop/V11/episode-88552298-replay.json,Kilupy,0,0,Cynthia-Garchomp,0.60,0,Grimmsnarl,V11
episode-88558346-replay,/Users/nickzwart/Desktop/V11/episode-88558346-replay.json,Kilupy,0,0,Archaludon,0.60,0,Grimmsnarl,V11
episode-88568397-replay,/Users/nickzwart/Desktop/V11/episode-88568397-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88572532-replay,/Users/nickzwart/Desktop/V11/episode-88572532-replay.json,Kilupy,0,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88576353-replay,/Users/nickzwart/Desktop/V11/episode-88576353-replay.json,Kilupy,0,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88582532-replay,/Users/nickzwart/Desktop/V11/episode-88582532-replay.json,Kilupy,1,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88583178-replay,/Users/nickzwart/Desktop/V11/episode-88583178-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88590386-replay,/Users/nickzwart/Desktop/V11/episode-88590386-replay.json,Kilupy,1,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88594071-replay,/Users/nickzwart/Desktop/V11/episode-88594071-replay.json,Kilupy,0,0,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88595019-replay,/Users/nickzwart/Desktop/V11/episode-88595019-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88595357-replay,/Users/nickzwart/Desktop/V11/episode-88595357-replay.json,Kilupy,0,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88605936-replay,/Users/nickzwart/Desktop/V11/episode-88605936-replay.json,Kilupy,1,1,Grimmsnarl,0.60,0,Grimmsnarl,V11
episode-88614584-replay,/Users/nickzwart/Desktop/V11/episode-88614584-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88628306-replay,/Users/nickzwart/Desktop/V11/episode-88628306-replay.json,Kilupy,1,0,other,0.60,0,Grimmsnarl,V11
episode-88631500-replay,/Users/nickzwart/Desktop/V11/episode-88631500-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88634790-replay,/Users/nickzwart/Desktop/V11/episode-88634790-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88637617-replay,/Users/nickzwart/Desktop/V11/episode-88637617-replay.json,Kilupy,0,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88644122-replay,/Users/nickzwart/Desktop/V11/episode-88644122-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
episode-88650310-replay,/Users/nickzwart/Desktop/V11/episode-88650310-replay.json,Kilupy,1,1,Alakazam,0.60,0,Grimmsnarl,V11
