episode,path,player,side,won,player_winrate,opp_deck
90897935,/Users/nickzwart/Desktop/9-8-2026/90897935.json,Dipam Chakraborty,1,1,0.6444,Grimmsnarl
90899341,/Users/nickzwart/Desktop/9-8-2026/90899341.json,Dipam Chakraborty,0,1,0.6444,M-Kangaskhan
90913157,/Users/nickzwart/Desktop/9-8-2026/90913157.json,Dipam Chakraborty,1,0,0.6444,Ogerpon
90922357,/Users/nickzwart/Desktop/9-8-2026/90922357.json,Dipam Chakraborty,0,1,0.6444,Grimmsnarl
90931586,/Users/nickzwart/Desktop/9-8-2026/90931586.json,Dipam Chakraborty,0,1,0.6444,Ogerpon
90939940,/Users/nickzwart/Desktop/9-8-2026/90939940.json,Dipam Chakraborty,0,1,0.6444,M-Lopunny
90955548,/Users/nickzwart/Desktop/9-8-2026/90955548.json,Dipam Chakraborty,1,0,0.6444,Grimmsnarl
90960656,/Users/nickzwart/Desktop/9-8-2026/90960656.json,Dipam Chakraborty,0,1,0.6444,Grimmsnarl
90961339,/Users/nickzwart/Desktop/9-8-2026/90961339.json,Dipam Chakraborty,1,1,0.6444,M-Lopunny
90963796,/Users/nickzwart/Desktop/9-8-2026/90963796.json,Dipam Chakraborty,0,0,0.6444,M-Lopunny
90972253,/Users/nickzwart/Desktop/9-8-2026/90972253.json,Dipam Chakraborty,1,1,0.6444,Grimmsnarl
90973782,/Users/nickzwart/Desktop/9-8-2026/90973782.json,Dipam Chakraborty,0,1,0.6444,M-Lopunny
90975640,/Users/nickzwart/Desktop/9-8-2026/90975640.json,Dipam Chakraborty,0,1,0.6444,Grimmsnarl
90978068,/Users/nickzwart/Desktop/9-8-2026/90978068.json,Dipam Chakraborty,0,1,0.6444,M-Lopunny
90990415,/Users/nickzwart/Desktop/9-8-2026/90990415.json,Dipam Chakraborty,1,0,0.6444,M-Kangaskhan
90992903,/Users/nickzwart/Desktop/9-8-2026/90992903.json,Dipam Chakraborty,1,0,0.6444,Alakazam
90997166,/Users/nickzwart/Desktop/9-8-2026/90997166.json,Dipam Chakraborty,0,1,0.6444,Alakazam
91010460,/Users/nickzwart/Desktop/9-8-2026/91010460.json,Dipam Chakraborty,1,1,0.6444,M-Lopunny
91011435,/Users/nickzwart/Desktop/9-8-2026/91011435.json,Dipam Chakraborty,0,1,0.6444,Dragapult
91018081,/Users/nickzwart/Desktop/9-8-2026/91018081.json,Dipam Chakraborty,0,0,0.6444,Grimmsnarl
91027393,/Users/nickzwart/Desktop/9-8-2026/91027393.json,Dipam Chakraborty,0,1,0.6444,Grimmsnarl
91038418,/Users/nickzwart/Desktop/9-8-2026/91038418.json,Dipam Chakraborty,0,1,0.6444,M-Lucario
91102216,/Users/nickzwart/Desktop/9-8-2026/91102216.json,Yopta,1,0,0.5895,Grimmsnarl
91107143,/Users/nickzwart/Desktop/9-8-2026/91107143.json,Yopta,0,1,0.5895,Grimmsnarl
91108286,/Users/nickzwart/Desktop/9-8-2026/91108286.json,Yopta,0,1,0.5895,Alakazam
91108913,/Users/nickzwart/Desktop/9-8-2026/91108913.json,Yopta,1,1,0.5895,Grimmsnarl
91109802,/Users/nickzwart/Desktop/9-8-2026/91109802.json,Yopta,0,0,0.5895,M-Lopunny
91110671,/Users/nickzwart/Desktop/9-8-2026/91110671.json,Yopta,1,0,0.5895,Garchomp
91112417,/Users/nickzwart/Desktop/9-8-2026/91112417.json,Yopta,0,0,0.5895,Alakazam
91111540,/Users/nickzwart/Desktop/9-8-2026/91111540.json,Yopta,0,1,0.5895,Grimmsnarl
91113292,/Users/nickzwart/Desktop/9-8-2026/91113292.json,Yopta,1,1,0.5895,Alakazam
91114168,/Users/nickzwart/Desktop/9-8-2026/91114168.json,Yopta,1,0,0.5895,Alakazam
91114146,/Users/nickzwart/Desktop/9-8-2026/91114146.json,Yopta,0,1,0.5895,M-Lopunny
91115071,/Users/nickzwart/Desktop/9-8-2026/91115071.json,Yopta,0,1,0.5895,Alakazam
91115930,/Users/nickzwart/Desktop/9-8-2026/91115930.json,Yopta,1,1,0.5895,Dragapult
91117988,/Users/nickzwart/Desktop/9-8-2026/91117988.json,Yopta,1,0,0.5895,Ogerpon
91118582,/Users/nickzwart/Desktop/9-8-2026/91118582.json,Yopta,0,1,0.5895,M-Kangaskhan
91117700,/Users/nickzwart/Desktop/9-8-2026/91117700.json,Yopta,1,0,0.5895,Dragapult
91119461,/Users/nickzwart/Desktop/9-8-2026/91119461.json,Yopta,0,1,0.5895,M-Lopunny
91122069,/Users/nickzwart/Desktop/9-8-2026/91122069.json,Yopta,0,1,0.5895,Alakazam
91123025,/Users/nickzwart/Desktop/9-8-2026/91123025.json,Yopta,0,1,0.5895,Grimmsnarl
91123192,/Users/nickzwart/Desktop/9-8-2026/91123192.json,Yopta,1,1,0.5895,Dragapult
91123831,/Users/nickzwart/Desktop/9-8-2026/91123831.json,Yopta,1,0,0.5895,Ogerpon
91124720,/Users/nickzwart/Desktop/9-8-2026/91124720.json,Yopta,0,1,0.5895,M-Kangaskhan
91125569,/Users/nickzwart/Desktop/9-8-2026/91125569.json,Yopta,1,0,0.5895,Grimmsnarl
91125571,/Users/nickzwart/Desktop/9-8-2026/91125571.json,Yopta,0,0,0.5895,Ogerpon
91126464,/Users/nickzwart/Desktop/9-8-2026/91126464.json,Yopta,0,0,0.5895,Hydrapple
91127325,/Users/nickzwart/Desktop/9-8-2026/91127325.json,Yopta,1,0,0.5895,M-Lopunny
91127381,/Users/nickzwart/Desktop/9-8-2026/91127381.json,Yopta,1,0,0.5895,Grimmsnarl
91128297,/Users/nickzwart/Desktop/9-8-2026/91128297.json,Yopta,0,1,0.5895,M-Lucario
91129110,/Users/nickzwart/Desktop/9-8-2026/91129110.json,Yopta,0,0,0.5895,Grimmsnarl
91129970,/Users/nickzwart/Desktop/9-8-2026/91129970.json,Yopta,1,1,0.5895,Grimmsnarl
91130854,/Users/nickzwart/Desktop/9-8-2026/91130854.json,Yopta,1,1,0.5895,Alakazam
91131720,/Users/nickzwart/Desktop/9-8-2026/91131720.json,Yopta,0,1,0.5895,M-Kangaskhan
91131873,/Users/nickzwart/Desktop/9-8-2026/91131873.json,Yopta,0,0,0.5895,Ogerpon
91132587,/Users/nickzwart/Desktop/9-8-2026/91132587.json,Yopta,1,0,0.5895,Alakazam
91133683,/Users/nickzwart/Desktop/9-8-2026/91133683.json,Yopta,1,1,0.5895,Grimmsnarl
91135204,/Users/nickzwart/Desktop/9-8-2026/91135204.json,Yopta,0,1,0.5895,Dragapult
91136075,/Users/nickzwart/Desktop/9-8-2026/91136075.json,Yopta,0,1,0.5895,Alakazam
91136959,/Users/nickzwart/Desktop/9-8-2026/91136959.json,Yopta,1,0,0.5895,Dragapult
91138707,/Users/nickzwart/Desktop/9-8-2026/91138707.json,Yopta,0,1,0.5895,M-Lopunny
91140475,/Users/nickzwart/Desktop/9-8-2026/91140475.json,Yopta,0,1,0.5895,Grimmsnarl
91141418,/Users/nickzwart/Desktop/9-8-2026/91141418.json,Yopta,0,0,0.5895,Ogerpon
91141514,/Users/nickzwart/Desktop/9-8-2026/91141514.json,Yopta,0,0,0.5895,Grimmsnarl
91142241,/Users/nickzwart/Desktop/9-8-2026/91142241.json,Yopta,1,1,0.5895,Hydrapple
91143810,/Users/nickzwart/Desktop/9-8-2026/91143810.json,Yopta,1,1,0.5895,Grimmsnarl
91143910,/Users/nickzwart/Desktop/9-8-2026/91143910.json,Yopta,1,1,0.5895,M-Kangaskhan
91143114,/Users/nickzwart/Desktop/9-8-2026/91143114.json,Yopta,0,0,0.5895,Grimmsnarl
91144870,/Users/nickzwart/Desktop/9-8-2026/91144870.json,Yopta,0,0,0.5895,Grimmsnarl
91145750,/Users/nickzwart/Desktop/9-8-2026/91145750.json,Yopta,1,0,0.5895,Dragapult
91146629,/Users/nickzwart/Desktop/9-8-2026/91146629.json,Yopta,0,1,0.5895,Alakazam
91147531,/Users/nickzwart/Desktop/9-8-2026/91147531.json,Yopta,1,1,0.5895,Alakazam
91149257,/Users/nickzwart/Desktop/9-8-2026/91149257.json,Yopta,0,1,0.5895,Dragapult
91148405,/Users/nickzwart/Desktop/9-8-2026/91148405.json,Yopta,0,0,0.5895,Grimmsnarl
91150057,/Users/nickzwart/Desktop/9-8-2026/91150057.json,Yopta,1,0,0.5895,Hydrapple
91151844,/Users/nickzwart/Desktop/9-8-2026/91151844.json,Yopta,0,1,0.5895,Grimmsnarl
91162422,/Users/nickzwart/Desktop/kdcyberdude/91162422.json,@kdcyberdude,0,1,0.6716,Crustle
91165968,/Users/nickzwart/Desktop/kdcyberdude/91165968.json,@kdcyberdude,1,1,0.6716,Archaludon
91149020,/Users/nickzwart/Desktop/kdcyberdude/91149020.json,@kdcyberdude,1,1,0.6716,Alakazam
91149902,/Users/nickzwart/Desktop/kdcyberdude/91149902.json,@kdcyberdude,1,1,0.6716,Alakazam
91150783,/Users/nickzwart/Desktop/kdcyberdude/91150783.json,@kdcyberdude,1,1,0.6716,other
91151684,/Users/nickzwart/Desktop/kdcyberdude/91151684.json,@kdcyberdude,1,1,0.6716,M-Kangaskhan
91152561,/Users/nickzwart/Desktop/kdcyberdude/91152561.json,@kdcyberdude,1,1,0.6716,Alakazam
91153461,/Users/nickzwart/Desktop/kdcyberdude/91153461.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91155386,/Users/nickzwart/Desktop/kdcyberdude/91155386.json,@kdcyberdude,0,1,0.6716,M-Kangaskhan
91179206,/Users/nickzwart/Desktop/kdcyberdude/91179206.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91180082,/Users/nickzwart/Desktop/kdcyberdude/91180082.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91180973,/Users/nickzwart/Desktop/kdcyberdude/91180973.json,@kdcyberdude,0,1,0.6716,Crustle
91170348,/Users/nickzwart/Desktop/kdcyberdude/91170348.json,@kdcyberdude,0,1,0.6716,M-Kangaskhan
91159775,/Users/nickzwart/Desktop/kdcyberdude/91159775.json,@kdcyberdude,0,0,0.6716,Garchomp
91286499,/Users/nickzwart/Desktop/kdcyberdude/91286499.json,@kdcyberdude,1,1,0.6716,Alakazam
91346630,/Users/nickzwart/Desktop/kdcyberdude/91346630.json,@kdcyberdude,1,1,0.6716,M-Kangaskhan
91541608,/Users/nickzwart/Desktop/kdcyberdude/91541608.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91555315,/Users/nickzwart/Desktop/kdcyberdude/91555315.json,@kdcyberdude,1,1,0.6716,M-Lucario
91560071,/Users/nickzwart/Desktop/kdcyberdude/91560071.json,@kdcyberdude,1,0,0.6716,Grimmsnarl
91563716,/Users/nickzwart/Desktop/kdcyberdude/91563716.json,@kdcyberdude,1,0,0.6716,M-Lopunny
91598738,/Users/nickzwart/Desktop/kdcyberdude/91598738.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91606981,/Users/nickzwart/Desktop/kdcyberdude/91606981.json,@kdcyberdude,1,1,0.6716,M-Lucario
91629900,/Users/nickzwart/Desktop/kdcyberdude/91629900.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91634521,/Users/nickzwart/Desktop/kdcyberdude/91634521.json,@kdcyberdude,0,1,0.6716,other
91362720,/Users/nickzwart/Desktop/kdcyberdude/91362720.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91497702,/Users/nickzwart/Desktop/kdcyberdude/91497702.json,@kdcyberdude,0,0,0.6716,Ogerpon
91503076,/Users/nickzwart/Desktop/kdcyberdude/91503076.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91506876,/Users/nickzwart/Desktop/kdcyberdude/91506876.json,@kdcyberdude,1,0,0.6716,M-Lopunny
91510698,/Users/nickzwart/Desktop/kdcyberdude/91510698.json,@kdcyberdude,1,0,0.6716,Hydrapple
91516791,/Users/nickzwart/Desktop/kdcyberdude/91516791.json,@kdcyberdude,1,0,0.6716,Alakazam
91517851,/Users/nickzwart/Desktop/kdcyberdude/91517851.json,@kdcyberdude,0,0,0.6716,Grimmsnarl
91521385,/Users/nickzwart/Desktop/kdcyberdude/91521385.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91524149,/Users/nickzwart/Desktop/kdcyberdude/91524149.json,@kdcyberdude,1,0,0.6716,Grimmsnarl
91644687,/Users/nickzwart/Desktop/kdcyberdude/91644687.json,@kdcyberdude,1,0,0.6716,Dragapult
91653054,/Users/nickzwart/Desktop/kdcyberdude/91653054.json,@kdcyberdude,0,0,0.6716,Ogerpon
91691429,/Users/nickzwart/Desktop/kdcyberdude/91691429.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91696951,/Users/nickzwart/Desktop/kdcyberdude/91696951.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91706042,/Users/nickzwart/Desktop/kdcyberdude/91706042.json,@kdcyberdude,1,0,0.6716,Dragapult
91711881,/Users/nickzwart/Desktop/kdcyberdude/91711881.json,@kdcyberdude,1,0,0.6716,Ogerpon
91743153,/Users/nickzwart/Desktop/kdcyberdude/91743153.json,@kdcyberdude,0,1,0.6716,M-Lucario
91748655,/Users/nickzwart/Desktop/kdcyberdude/91748655.json,@kdcyberdude,0,1,0.6716,Alakazam
91749517,/Users/nickzwart/Desktop/kdcyberdude/91749517.json,@kdcyberdude,0,1,0.6716,M-Lopunny
91756993,/Users/nickzwart/Desktop/kdcyberdude/91756993.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91778190,/Users/nickzwart/Desktop/kdcyberdude/91778190.json,@kdcyberdude,0,1,0.6716,M-Lopunny
91778293,/Users/nickzwart/Desktop/kdcyberdude/91778293.json,@kdcyberdude,1,0,0.6716,M-Lopunny
91779081,/Users/nickzwart/Desktop/kdcyberdude/91779081.json,@kdcyberdude,0,1,0.6716,other
91780067,/Users/nickzwart/Desktop/kdcyberdude/91780067.json,@kdcyberdude,0,0,0.6716,other
91786516,/Users/nickzwart/Desktop/kdcyberdude/91786516.json,@kdcyberdude,0,1,0.6716,M-Lucario
91799436,/Users/nickzwart/Desktop/kdcyberdude/91799436.json,@kdcyberdude,0,1,0.6716,M-Lucario
92008794,/Users/nickzwart/Desktop/kdcyberdude/92008794.json,@kdcyberdude,0,0,0.6716,Ogerpon
92011520,/Users/nickzwart/Desktop/kdcyberdude/92011520.json,@kdcyberdude,1,0,0.6716,Ogerpon
92018089,/Users/nickzwart/Desktop/kdcyberdude/92018089.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
92043481,/Users/nickzwart/Desktop/kdcyberdude/92043481.json,@kdcyberdude,1,1,0.6716,M-Lucario
92056716,/Users/nickzwart/Desktop/kdcyberdude/92056716.json,@kdcyberdude,0,1,0.6716,other
92057596,/Users/nickzwart/Desktop/kdcyberdude/92057596.json,@kdcyberdude,1,1,0.6716,Ogerpon
92058540,/Users/nickzwart/Desktop/kdcyberdude/92058540.json,@kdcyberdude,0,0,0.6716,M-Kangaskhan
91920761,/Users/nickzwart/Desktop/kdcyberdude/91920761.json,@kdcyberdude,0,1,0.6716,Dragapult
91921765,/Users/nickzwart/Desktop/kdcyberdude/91921765.json,@kdcyberdude,0,1,0.6716,Alakazam
91922672,/Users/nickzwart/Desktop/kdcyberdude/91922672.json,@kdcyberdude,0,0,0.6716,Dragapult
91931088,/Users/nickzwart/Desktop/kdcyberdude/91931088.json,@kdcyberdude,0,1,0.6716,Dragapult
91939326,/Users/nickzwart/Desktop/kdcyberdude/91939326.json,@kdcyberdude,1,1,0.6716,Dragapult
91952522,/Users/nickzwart/Desktop/kdcyberdude/91952522.json,@kdcyberdude,1,1,0.6716,Alakazam
91961930,/Users/nickzwart/Desktop/kdcyberdude/91961930.json,@kdcyberdude,1,1,0.6716,Alakazam
91999122,/Users/nickzwart/Desktop/kdcyberdude/91999122.json,@kdcyberdude,1,1,0.6716,Ogerpon
91836036,/Users/nickzwart/Desktop/kdcyberdude/91836036.json,@kdcyberdude,1,1,0.6716,Grimmsnarl
91868619,/Users/nickzwart/Desktop/kdcyberdude/91868619.json,@kdcyberdude,1,1,0.6716,Dudunsparce
91871264,/Users/nickzwart/Desktop/kdcyberdude/91871264.json,@kdcyberdude,0,0,0.6716,Ogerpon
91882533,/Users/nickzwart/Desktop/kdcyberdude/91882533.json,@kdcyberdude,0,1,0.6716,M-Lucario
91889896,/Users/nickzwart/Desktop/kdcyberdude/91889896.json,@kdcyberdude,0,1,0.6716,M-Lopunny
91891713,/Users/nickzwart/Desktop/kdcyberdude/91891713.json,@kdcyberdude,0,1,0.6716,M-Lopunny
91906920,/Users/nickzwart/Desktop/kdcyberdude/91906920.json,@kdcyberdude,0,1,0.6716,Grimmsnarl
91918946,/Users/nickzwart/Desktop/kdcyberdude/91918946.json,@kdcyberdude,0,1,0.6716,Dragapult
